log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1049,,2025-04-13T00:27:25.313,phase,PHASE_START,66,2,action,,,
1050,,2025-04-13T00:27:25.314,phase,PHASE_END,66,2,action,,,
1051,,2025-04-13T00:27:25.314,phase,PHASE_START,66,2,buy,,,
1052,,2025-04-13T00:27:25.315,effect,CARD_PLAY,66,2,buy,Copper,,1
1053,,2025-04-13T00:27:25.315,effect,CARD_PLAY,66,2,buy,Copper,,1
1054,,2025-04-13T00:27:25.316,effect,CARD_PLAY,66,2,buy,Copper,,1
1055,,2025-04-13T00:27:25.316,effect,CARD_PLAY,66,2,buy,Copper,,1
1056,,2025-04-13T00:27:25.317,effect,CARD_BUY,66,2,buy,Copper,,1
1057,,2025-04-13T00:27:25.317,phase,PHASE_END,66,2,buy,,,
1058,,2025-04-13T00:27:25.318,phase,PHASE_START,66,2,cleanup,,,
1059,,2025-04-13T00:27:25.318,phase,PHASE_END,66,2,cleanup,,,
1060,,2025-04-13T00:27:25.319,turn,TURN_END,66,2,,,,
1061,,2025-04-13T00:27:25.319,turn,TURN_START,67,3,,,,
1062,,2025-04-13T00:27:25.32,phase,PHASE_START,67,3,start,,,
1063,,2025-04-13T00:27:25.32,phase,PHASE_END,67,3,start,,,
1064,,2025-04-13T00:27:25.321,phase,PHASE_START,67,3,action,,,
1065,,2025-04-13T00:27:25.321,effect,CARD_PLAY,67,3,action,Laboratory,,1
1066,,2025-04-13T00:27:25.322,phase,PHASE_END,67,3,action,,,
1067,,2025-04-13T00:27:25.322,phase,PHASE_START,67,3,buy,,,
1068,,2025-04-13T00:27:25.323,effect,CARD_PLAY,67,3,buy,Copper,,1
1069,,2025-04-13T00:27:25.323,effect,CARD_PLAY,67,3,buy,Copper,,1
1070,,2025-04-13T00:27:25.324,effect,CARD_PLAY,67,3,buy,Copper,,1
1071,,2025-04-13T00:27:25.325,effect,CARD_PLAY,67,3,buy,Copper,,1
1072,,2025-04-13T00:27:25.325,effect,CARD_BUY,67,3,buy,Copper,,1
1073,,2025-04-13T00:27:25.326,phase,PHASE_END,67,3,buy,,,
1074,,2025-04-13T00:27:25.326,phase,PHASE_START,67,3,cleanup,,,
1075,,2025-04-13T00:27:25.326,phase,PHASE_END,67,3,cleanup,,,
1076,,2025-04-13T00:27:25.327,turn,TURN_END,67,3,,,,
1077,,2025-04-13T00:27:25.328,turn,TURN_START,68,4,,,,
1078,,2025-04-13T00:27:25.329,phase,PHASE_START,68,4,start,,,
1079,,2025-04-13T00:27:25.329,phase,PHASE_END,68,4,start,,,
1080,,2025-04-13T00:27:25.381,phase,PHASE_START,68,4,action,,,
1081,,2025-04-13T00:27:25.381,phase,PHASE_END,68,4,action,,,
1082,,2025-04-13T00:27:25.382,phase,PHASE_START,68,4,buy,,,
1083,,2025-04-13T00:27:25.382,effect,CARD_PLAY,68,4,buy,Copper,,1
1084,,2025-04-13T00:27:25.382,effect,CARD_PLAY,68,4,buy,Copper,,1
1085,,2025-04-13T00:27:25.383,effect,CARD_PLAY,68,4,buy,Copper,,1
1086,,2025-04-13T00:27:25.383,effect,CARD_PLAY,68,4,buy,Copper,,1
1087,,2025-04-13T00:27:25.383,effect,CARD_PLAY,68,4,buy,Copper,,1
1088,,2025-04-13T00:27:25.425,effect,CARD_BUY,68,4,buy,Copper,,1
1089,,2025-04-13T00:27:25.425,phase,PHASE_END,68,4,buy,,,
1090,,2025-04-13T00:27:25.426,phase,PHASE_START,68,4,cleanup,,,
1091,,2025-04-13T00:27:25.426,phase,PHASE_END,68,4,cleanup,,,
1092,,2025-04-13T00:27:25.426,turn,TURN_END,68,4,,,,
1093,,2025-04-13T00:27:25.427,turn,TURN_START,69,1,,,,
1094,,2025-04-13T00:27:25.427,phase,PHASE_START,69,1,start,,,
1095,,2025-04-13T00:27:25.427,phase,PHASE_END,69,1,start,,,
1096,,2025-04-13T00:27:25.428,phase,PHASE_START,69,1,action,,,
1097,,2025-04-13T00:27:25.428,phase,PHASE_END,69,1,action,,,
1098,,2025-04-13T00:27:25.429,phase,PHASE_START,69,1,buy,,,
1099,,2025-04-13T00:27:25.429,effect,CARD_PLAY,69,1,buy,Copper,,1
1100,,2025-04-13T00:27:25.43,effect,CARD_PLAY,69,1,buy,Copper,,1
1101,,2025-04-13T00:27:25.43,effect,CARD_PLAY,69,1,buy,Copper,,1
1102,,2025-04-13T00:27:25.431,effect,CARD_PLAY,69,1,buy,Copper,,1
1103,,2025-04-13T00:27:25.432,effect,CARD_BUY,69,1,buy,Copper,,1
1104,,2025-04-13T00:27:25.432,phase,PHASE_END,69,1,buy,,,
1105,,2025-04-13T00:27:25.433,phase,PHASE_START,69,1,cleanup,,,
1106,,2025-04-13T00:27:25.433,phase,PHASE_END,69,1,cleanup,,,
1107,,2025-04-13T00:27:25.433,turn,TURN_END,69,1,,,,
1108,,2025-04-13T00:27:25.434,turn,TURN_START,70,2,,,,
1109,,2025-04-13T00:27:25.434,phase,PHASE_START,70,2,start,,,
1110,,2025-04-13T00:27:25.434,phase,PHASE_END,70,2,start,,,
1111,,2025-04-13T00:27:25.435,phase,PHASE_START,70,2,action,,,
1112,,2025-04-13T00:27:25.435,effect,CARD_PLAY,70,2,action,Laboratory,,1
1113,,2025-04-13T00:27:25.436,effect,CARD_PLAY,70,2,action,Laboratory,,1
1114,,2025-04-13T00:27:25.436,effect,CARD_PLAY,70,2,action,Laboratory,,1
1115,,2025-04-13T00:27:25.437,phase,PHASE_END,70,2,action,,,
1116,,2025-04-13T00:27:25.437,phase,PHASE_START,70,2,buy,,,
1117,,2025-04-13T00:27:25.438,effect,CARD_PLAY,70,2,buy,Copper,,1
1118,,2025-04-13T00:27:25.438,effect,CARD_PLAY,70,2,buy,Copper,,1
1119,,2025-04-13T00:27:25.439,effect,CARD_PLAY,70,2,buy,Copper,,1
1120,,2025-04-13T00:27:25.439,effect,CARD_PLAY,70,2,buy,Copper,,1
1121,,2025-04-13T00:27:25.44,effect,CARD_PLAY,70,2,buy,Copper,,1
1122,,2025-04-13T00:27:25.44,effect,CARD_PLAY,70,2,buy,Copper,,1
1123,,2025-04-13T00:27:25.441,effect,CARD_PLAY,70,2,buy,Copper,,1
1124,,2025-04-13T00:27:25.448,effect,CARD_BUY,70,2,buy,Smithy,,1
1125,,2025-04-13T00:27:25.451,phase,PHASE_END,70,2,buy,,,
1126,,2025-04-13T00:27:25.451,phase,PHASE_START,70,2,cleanup,,,
1127,,2025-04-13T00:27:25.452,phase,PHASE_END,70,2,cleanup,,,
1128,,2025-04-13T00:27:25.452,turn,TURN_END,70,2,,,,
1129,,2025-04-13T00:27:25.452,turn,TURN_START,71,3,,,,
1130,,2025-04-13T00:27:25.453,phase,PHASE_START,71,3,start,,,
1131,,2025-04-13T00:27:25.453,phase,PHASE_END,71,3,start,,,
1132,,2025-04-13T00:27:25.453,phase,PHASE_START,71,3,action,,,
1133,,2025-04-13T00:27:25.453,phase,PHASE_END,71,3,action,,,
1134,,2025-04-13T00:27:25.454,phase,PHASE_START,71,3,buy,,,
1135,,2025-04-13T00:27:25.454,effect,CARD_PLAY,71,3,buy,Copper,,1
1136,,2025-04-13T00:27:25.455,effect,CARD_PLAY,71,3,buy,Copper,,1
1137,,2025-04-13T00:27:25.455,effect,CARD_PLAY,71,3,buy,Copper,,1
1138,,2025-04-13T00:27:25.456,effect,CARD_PLAY,71,3,buy,Copper,,1
1139,,2025-04-13T00:27:25.462,effect,CARD_PLAY,71,3,buy,Copper,,1
1140,,2025-04-13T00:27:25.564,effect,CARD_BUY,71,3,buy,Smithy,,1
1141,,2025-04-13T00:27:25.564,phase,PHASE_END,71,3,buy,,,
1142,,2025-04-13T00:27:25.564,phase,PHASE_START,71,3,cleanup,,,
1143,,2025-04-13T00:27:25.565,phase,PHASE_END,71,3,cleanup,,,
1144,,2025-04-13T00:27:25.565,turn,TURN_END,71,3,,,,
1145,,2025-04-13T00:27:25.566,turn,TURN_START,72,4,,,,
1146,,2025-04-13T00:27:25.566,phase,PHASE_START,72,4,start,,,
1147,,2025-04-13T00:27:25.567,phase,PHASE_END,72,4,start,,,
1148,,2025-04-13T00:27:25.567,phase,PHASE_START,72,4,action,,,
1149,,2025-04-13T00:27:25.567,phase,PHASE_END,72,4,action,,,
1150,,2025-04-13T00:27:25.568,phase,PHASE_START,72,4,buy,,,
1151,,2025-04-13T00:27:25.568,effect,CARD_PLAY,72,4,buy,Copper,,1
1152,,2025-04-13T00:27:25.569,effect,CARD_PLAY,72,4,buy,Copper,,1
1153,,2025-04-13T00:27:25.57,effect,CARD_PLAY,72,4,buy,Copper,,1
1154,,2025-04-13T00:27:25.57,effect,CARD_PLAY,72,4,buy,Copper,,1
1155,,2025-04-13T00:27:25.571,effect,CARD_PLAY,72,4,buy,Copper,,1
1156,,2025-04-13T00:27:25.571,effect,CARD_BUY,72,4,buy,Smithy,,1
1157,,2025-04-13T00:27:25.572,phase,PHASE_END,72,4,buy,,,
1158,,2025-04-13T00:27:25.572,phase,PHASE_START,72,4,cleanup,,,
1159,,2025-04-13T00:27:25.573,phase,PHASE_END,72,4,cleanup,,,
1160,,2025-04-13T00:27:25.573,turn,TURN_END,72,4,,,,
1161,,2025-04-13T00:27:25.573,turn,TURN_START,73,1,,,,
1162,,2025-04-13T00:27:25.574,phase,PHASE_START,73,1,start,,,
1163,,2025-04-13T00:27:25.575,phase,PHASE_END,73,1,start,,,
1164,,2025-04-13T00:27:25.575,phase,PHASE_START,73,1,action,,,
1165,,2025-04-13T00:27:25.576,effect,CARD_PLAY,73,1,action,Laboratory,,1
1166,,2025-04-13T00:27:25.576,phase,PHASE_END,73,1,action,,,
1167,,2025-04-13T00:27:25.577,phase,PHASE_START,73,1,buy,,,
1168,,2025-04-13T00:27:25.577,effect,CARD_PLAY,73,1,buy,Copper,,1
1169,,2025-04-13T00:27:25.578,effect,CARD_PLAY,73,1,buy,Copper,,1
1170,,2025-04-13T00:27:25.579,effect,CARD_PLAY,73,1,buy,Copper,,1
1171,,2025-04-13T00:27:25.579,effect,CARD_PLAY,73,1,buy,Copper,,1
1172,,2025-04-13T00:27:25.58,effect,CARD_PLAY,73,1,buy,Copper,,1
1173,,2025-04-13T00:27:25.58,effect,CARD_BUY,73,1,buy,Smithy,,1
1174,,2025-04-13T00:27:25.581,phase,PHASE_END,73,1,buy,,,
1175,,2025-04-13T00:27:25.581,phase,PHASE_START,73,1,cleanup,,,
1176,,2025-04-13T00:27:25.582,phase,PHASE_END,73,1,cleanup,,,
1177,,2025-04-13T00:27:25.582,turn,TURN_END,73,1,,,,
1178,,2025-04-13T00:27:25.583,turn,TURN_START,74,2,,,,
1179,,2025-04-13T00:27:25.583,phase,PHASE_START,74,2,start,,,
1180,,2025-04-13T00:27:25.583,phase,PHASE_END,74,2,start,,,
1181,,2025-04-13T00:27:25.585,phase,PHASE_START,74,2,action,,,
1182,,2025-04-13T00:27:25.585,phase,PHASE_END,74,2,action,,,
1183,,2025-04-13T00:27:25.586,phase,PHASE_START,74,2,buy,,,
1184,,2025-04-13T00:27:25.586,effect,CARD_PLAY,74,2,buy,Copper,,1
1185,,2025-04-13T00:27:25.587,effect,CARD_PLAY,74,2,buy,Copper,,1
1186,,2025-04-13T00:27:25.588,effect,CARD_PLAY,74,2,buy,Copper,,1
1187,,2025-04-13T00:27:25.589,effect,CARD_PLAY,74,2,buy,Copper,,1
1188,,2025-04-13T00:27:25.59,effect,CARD_BUY,74,2,buy,Smithy,,1
1189,,2025-04-13T00:27:25.59,phase,PHASE_END,74,2,buy,,,
1190,,2025-04-13T00:27:25.591,phase,PHASE_START,74,2,cleanup,,,
1191,,2025-04-13T00:27:25.591,phase,PHASE_END,74,2,cleanup,,,
1192,,2025-04-13T00:27:25.592,turn,TURN_END,74,2,,,,
1193,,2025-04-13T00:27:25.592,turn,TURN_START,75,3,,,,
1194,,2025-04-13T00:27:25.592,phase,PHASE_START,75,3,start,,,
1195,,2025-04-13T00:27:25.593,phase,PHASE_END,75,3,start,,,
1196,,2025-04-13T00:27:25.593,phase,PHASE_START,75,3,action,,,
1197,,2025-04-13T00:27:25.594,phase,PHASE_END,75,3,action,,,
1198,,2025-04-13T00:27:25.594,phase,PHASE_START,75,3,buy,,,
1199,,2025-04-13T00:27:25.595,effect,CARD_PLAY,75,3,buy,Copper,,1
1200,,2025-04-13T00:27:25.595,effect,CARD_PLAY,75,3,buy,Copper,,1
1201,,2025-04-13T00:27:25.595,effect,CARD_PLAY,75,3,buy,Copper,,1
1202,,2025-04-13T00:27:25.601,effect,CARD_BUY,75,3,buy,Woodcutter,,1
1203,,2025-04-13T00:27:25.605,phase,PHASE_END,75,3,buy,,,
1204,,2025-04-13T00:27:25.605,phase,PHASE_START,75,3,cleanup,,,
1205,,2025-04-13T00:27:25.605,phase,PHASE_END,75,3,cleanup,,,
1206,,2025-04-13T00:27:25.606,turn,TURN_END,75,3,,,,
1207,,2025-04-13T00:27:25.606,turn,TURN_START,76,4,,,,
1208,,2025-04-13T00:27:25.606,phase,PHASE_START,76,4,start,,,
1209,,2025-04-13T00:27:25.607,phase,PHASE_END,76,4,start,,,
1210,,2025-04-13T00:27:25.607,phase,PHASE_START,76,4,action,,,
1211,,2025-04-13T00:27:25.607,effect,CARD_PLAY,76,4,action,Laboratory,,1
1212,,2025-04-13T00:27:25.608,phase,PHASE_END,76,4,action,,,
1213,,2025-04-13T00:27:25.608,phase,PHASE_START,76,4,buy,,,
1214,,2025-04-13T00:27:25.609,effect,CARD_PLAY,76,4,buy,Copper,,1
1215,,2025-04-13T00:27:25.609,effect,CARD_PLAY,76,4,buy,Copper,,1
1216,,2025-04-13T00:27:25.61,effect,CARD_PLAY,76,4,buy,Copper,,1
1217,,2025-04-13T00:27:25.611,effect,CARD_PLAY,76,4,buy,Copper,,1
1218,,2025-04-13T00:27:25.611,effect,CARD_PLAY,76,4,buy,Copper,,1
1219,,2025-04-13T00:27:25.612,effect,CARD_PLAY,76,4,buy,Copper,,1
1220,,2025-04-13T00:27:25.612,effect,CARD_BUY,76,4,buy,Smithy,,1
1221,,2025-04-13T00:27:25.613,phase,PHASE_END,76,4,buy,,,
1222,,2025-04-13T00:27:25.613,phase,PHASE_START,76,4,cleanup,,,
1223,,2025-04-13T00:27:25.614,phase,PHASE_END,76,4,cleanup,,,
1224,,2025-04-13T00:27:25.614,turn,TURN_END,76,4,,,,
1225,,2025-04-13T00:27:25.615,turn,TURN_START,77,1,,,,
1226,,2025-04-13T00:27:25.615,phase,PHASE_START,77,1,start,,,
1227,,2025-04-13T00:27:25.615,phase,PHASE_END,77,1,start,,,
1228,,2025-04-13T00:27:25.616,phase,PHASE_START,77,1,action,,,
1229,,2025-04-13T00:27:25.616,effect,CARD_PLAY,77,1,action,Laboratory,,1
1230,,2025-04-13T00:27:25.617,phase,PHASE_END,77,1,action,,,
1231,,2025-04-13T00:27:25.617,phase,PHASE_START,77,1,buy,,,
1232,,2025-04-13T00:27:25.618,effect,CARD_PLAY,77,1,buy,Copper,,1
1233,,2025-04-13T00:27:25.618,effect,CARD_PLAY,77,1,buy,Copper,,1
1234,,2025-04-13T00:27:25.619,effect,CARD_PLAY,77,1,buy,Copper,,1
1235,,2025-04-13T00:27:25.619,effect,CARD_PLAY,77,1,buy,Copper,,1
1236,,2025-04-13T00:27:25.62,effect,CARD_PLAY,77,1,buy,Copper,,1
1237,,2025-04-13T00:27:25.62,effect,CARD_PLAY,77,1,buy,Copper,,1
1238,,2025-04-13T00:27:25.621,effect,CARD_BUY,77,1,buy,Smithy,,1
1239,,2025-04-13T00:27:25.621,phase,PHASE_END,77,1,buy,,,
1240,,2025-04-13T00:27:25.622,phase,PHASE_START,77,1,cleanup,,,
1241,,2025-04-13T00:27:25.622,phase,PHASE_END,77,1,cleanup,,,
1242,,2025-04-13T00:27:25.623,turn,TURN_END,77,1,,,,
1243,,2025-04-13T00:27:25.623,turn,TURN_START,78,2,,,,
1244,,2025-04-13T00:27:25.623,phase,PHASE_START,78,2,start,,,
1245,,2025-04-13T00:27:25.625,phase,PHASE_END,78,2,start,,,
1246,,2025-04-13T00:27:25.625,phase,PHASE_START,78,2,action,,,
1247,,2025-04-13T00:27:25.626,effect,CARD_PLAY,78,2,action,Laboratory,,1
1248,,2025-04-13T00:27:25.626,phase,PHASE_END,78,2,action,,,
1249,,2025-04-13T00:27:25.627,phase,PHASE_START,78,2,buy,,,
1250,,2025-04-13T00:27:25.627,effect,CARD_PLAY,78,2,buy,Copper,,1
1251,,2025-04-13T00:27:25.628,effect,CARD_PLAY,78,2,buy,Copper,,1
1252,,2025-04-13T00:27:25.628,effect,CARD_PLAY,78,2,buy,Copper,,1
1253,,2025-04-13T00:27:25.629,effect,CARD_PLAY,78,2,buy,Copper,,1
1254,,2025-04-13T00:27:25.629,effect,CARD_PLAY,78,2,buy,Copper,,1
1255,,2025-04-13T00:27:25.63,effect,CARD_PLAY,78,2,buy,Copper,,1
1256,,2025-04-13T00:27:25.63,effect,CARD_BUY,78,2,buy,Smithy,,1
1257,,2025-04-13T00:27:25.631,phase,PHASE_END,78,2,buy,,,
1258,,2025-04-13T00:27:25.631,phase,PHASE_START,78,2,cleanup,,,
1259,,2025-04-13T00:27:25.632,phase,PHASE_END,78,2,cleanup,,,
1260,,2025-04-13T00:27:25.632,turn,TURN_END,78,2,,,,
1261,,2025-04-13T00:27:25.633,turn,TURN_START,79,3,,,,
1262,,2025-04-13T00:27:25.633,phase,PHASE_START,79,3,start,,,
1263,,2025-04-13T00:27:25.633,phase,PHASE_END,79,3,start,,,
1264,,2025-04-13T00:27:25.634,phase,PHASE_START,79,3,action,,,
1265,,2025-04-13T00:27:25.634,effect,CARD_PLAY,79,3,action,Laboratory,,1
1266,,2025-04-13T00:27:25.635,phase,PHASE_END,79,3,action,,,
1267,,2025-04-13T00:27:25.635,phase,PHASE_START,79,3,buy,,,
1268,,2025-04-13T00:27:25.636,effect,CARD_PLAY,79,3,buy,Copper,,1
1269,,2025-04-13T00:27:25.636,effect,CARD_PLAY,79,3,buy,Copper,,1
1270,,2025-04-13T00:27:25.637,effect,CARD_PLAY,79,3,buy,Copper,,1
1271,,2025-04-13T00:27:25.637,effect,CARD_PLAY,79,3,buy,Copper,,1
1272,,2025-04-13T00:27:25.638,effect,CARD_PLAY,79,3,buy,Copper,,1
1273,,2025-04-13T00:27:25.638,effect,CARD_BUY,79,3,buy,Smithy,,1
1274,,2025-04-13T00:27:25.639,phase,PHASE_END,79,3,buy,,,
1275,,2025-04-13T00:27:25.639,phase,PHASE_START,79,3,cleanup,,,
1276,,2025-04-13T00:27:25.64,phase,PHASE_END,79,3,cleanup,,,
1277,,2025-04-13T00:27:25.64,turn,TURN_END,79,3,,,,
1278,,2025-04-13T00:27:25.641,turn,TURN_START,80,4,,,,
1279,,2025-04-13T00:27:25.641,phase,PHASE_START,80,4,start,,,
1280,,2025-04-13T00:27:25.642,phase,PHASE_END,80,4,start,,,
1281,,2025-04-13T00:27:25.642,phase,PHASE_START,80,4,action,,,
1282,,2025-04-13T00:27:25.643,phase,PHASE_END,80,4,action,,,
1283,,2025-04-13T00:27:25.643,phase,PHASE_START,80,4,buy,,,
1284,,2025-04-13T00:27:25.643,effect,CARD_PLAY,80,4,buy,Copper,,1
1285,,2025-04-13T00:27:25.644,effect,CARD_PLAY,80,4,buy,Copper,,1
1286,,2025-04-13T00:27:25.645,effect,CARD_PLAY,80,4,buy,Copper,,1
1287,,2025-04-13T00:27:25.645,effect,CARD_PLAY,80,4,buy,Copper,,1
1288,,2025-04-13T00:27:25.646,effect,CARD_PLAY,80,4,buy,Copper,,1
1289,,2025-04-13T00:27:25.646,effect,CARD_BUY,80,4,buy,Smithy,,1
1290,,2025-04-13T00:27:25.647,phase,PHASE_END,80,4,buy,,,
1291,,2025-04-13T00:27:25.648,phase,PHASE_START,80,4,cleanup,,,
1292,,2025-04-13T00:27:25.648,phase,PHASE_END,80,4,cleanup,,,
1293,,2025-04-13T00:27:25.649,turn,TURN_END,80,4,,,,
1294,f34ed2d0-9f42-47ea-83e8-d4874dafc4c7,2025-04-13T00:27:25.649,game,GAME_END,,,,,,
