log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1047,,2025-04-13T03:20:33.505,phase,PHASE_START,64,4,cleanup,,,
1048,,2025-04-13T03:20:33.505,phase,PHASE_END,64,4,cleanup,,,
1049,,2025-04-13T03:20:33.506,turn,TURN_END,64,4,,,,
1050,,2025-04-13T03:20:33.506,turn,TURN_START,65,1,,,,
1051,,2025-04-13T03:20:33.507,phase,PHASE_START,65,1,start,,,
1052,,2025-04-13T03:20:33.507,phase,PHASE_END,65,1,start,,,
1053,,2025-04-13T03:20:33.507,phase,PHASE_START,65,1,action,,,
1054,,2025-04-13T03:20:33.508,effect,CARD_PLAY,65,1,action,Laboratory,,1
1055,,2025-04-13T03:20:33.508,effect,CARD_PLAY,65,1,action,Laboratory,,1
1056,,2025-04-13T03:20:33.509,phase,PHASE_END,65,1,action,,,
1057,,2025-04-13T03:20:33.509,phase,PHASE_START,65,1,buy,,,
1058,,2025-04-13T03:20:33.51,effect,CARD_PLAY,65,1,buy,Copper,,1
1059,,2025-04-13T03:20:33.51,effect,CARD_PLAY,65,1,buy,Copper,,1
1060,,2025-04-13T03:20:33.511,effect,CARD_PLAY,65,1,buy,Copper,,1
1061,,2025-04-13T03:20:33.511,effect,CARD_PLAY,65,1,buy,Copper,,1
1062,,2025-04-13T03:20:33.511,effect,CARD_PLAY,65,1,buy,Copper,,1
1063,,2025-04-13T03:20:33.512,effect,CARD_PLAY,65,1,buy,Copper,,1
1064,,2025-04-13T03:20:33.512,effect,CARD_BUY,65,1,buy,Copper,,1
1065,,2025-04-13T03:20:33.513,phase,PHASE_END,65,1,buy,,,
1066,,2025-04-13T03:20:33.513,phase,PHASE_START,65,1,cleanup,,,
1067,,2025-04-13T03:20:33.513,phase,PHASE_END,65,1,cleanup,,,
1068,,2025-04-13T03:20:33.514,turn,TURN_END,65,1,,,,
1069,,2025-04-13T03:20:33.514,turn,TURN_START,66,2,,,,
1070,,2025-04-13T03:20:33.515,phase,PHASE_START,66,2,start,,,
1071,,2025-04-13T03:20:33.515,phase,PHASE_END,66,2,start,,,
1072,,2025-04-13T03:20:33.515,phase,PHASE_START,66,2,action,,,
1073,,2025-04-13T03:20:33.515,phase,PHASE_END,66,2,action,,,
1074,,2025-04-13T03:20:33.517,phase,PHASE_START,66,2,buy,,,
1075,,2025-04-13T03:20:33.517,effect,CARD_PLAY,66,2,buy,Copper,,1
1076,,2025-04-13T03:20:33.518,effect,CARD_PLAY,66,2,buy,Copper,,1
1077,,2025-04-13T03:20:33.518,effect,CARD_PLAY,66,2,buy,Copper,,1
1078,,2025-04-13T03:20:33.519,effect,CARD_PLAY,66,2,buy,Copper,,1
1079,,2025-04-13T03:20:33.519,effect,CARD_BUY,66,2,buy,Copper,,1
1080,,2025-04-13T03:20:33.52,phase,PHASE_END,66,2,buy,,,
1081,,2025-04-13T03:20:33.52,phase,PHASE_START,66,2,cleanup,,,
1082,,2025-04-13T03:20:33.521,phase,PHASE_END,66,2,cleanup,,,
1083,,2025-04-13T03:20:33.521,turn,TURN_END,66,2,,,,
1084,,2025-04-13T03:20:33.521,turn,TURN_START,67,3,,,,
1085,,2025-04-13T03:20:33.522,phase,PHASE_START,67,3,start,,,
1086,,2025-04-13T03:20:33.522,phase,PHASE_END,67,3,start,,,
1087,,2025-04-13T03:20:33.523,phase,PHASE_START,67,3,action,,,
1088,,2025-04-13T03:20:33.523,effect,CARD_PLAY,67,3,action,Laboratory,,1
1089,,2025-04-13T03:20:33.524,phase,PHASE_END,67,3,action,,,
1090,,2025-04-13T03:20:33.524,phase,PHASE_START,67,3,buy,,,
1091,,2025-04-13T03:20:33.525,effect,CARD_PLAY,67,3,buy,Copper,,1
1092,,2025-04-13T03:20:33.525,effect,CARD_PLAY,67,3,buy,Copper,,1
1093,,2025-04-13T03:20:33.526,effect,CARD_PLAY,67,3,buy,Copper,,1
1094,,2025-04-13T03:20:33.526,effect,CARD_PLAY,67,3,buy,Copper,,1
1095,,2025-04-13T03:20:33.526,effect,CARD_PLAY,67,3,buy,Copper,,1
1096,,2025-04-13T03:20:33.527,effect,CARD_PLAY,67,3,buy,Copper,,1
1097,,2025-04-13T03:20:33.527,effect,CARD_BUY,67,3,buy,Copper,,1
1098,,2025-04-13T03:20:33.527,phase,PHASE_END,67,3,buy,,,
1099,,2025-04-13T03:20:33.528,phase,PHASE_START,67,3,cleanup,,,
1100,,2025-04-13T03:20:33.528,phase,PHASE_END,67,3,cleanup,,,
1101,,2025-04-13T03:20:33.529,turn,TURN_END,67,3,,,,
1102,,2025-04-13T03:20:33.529,turn,TURN_START,68,4,,,,
1103,,2025-04-13T03:20:33.53,phase,PHASE_START,68,4,start,,,
1104,,2025-04-13T03:20:33.53,phase,PHASE_END,68,4,start,,,
1105,,2025-04-13T03:20:33.531,phase,PHASE_START,68,4,action,,,
1106,,2025-04-13T03:20:33.531,effect,CARD_PLAY,68,4,action,Laboratory,,1
1107,,2025-04-13T03:20:33.532,phase,PHASE_END,68,4,action,,,
1108,,2025-04-13T03:20:33.532,phase,PHASE_START,68,4,buy,,,
1109,,2025-04-13T03:20:33.533,effect,CARD_PLAY,68,4,buy,Copper,,1
1110,,2025-04-13T03:20:33.533,effect,CARD_PLAY,68,4,buy,Copper,,1
1111,,2025-04-13T03:20:33.534,effect,CARD_PLAY,68,4,buy,Copper,,1
1112,,2025-04-13T03:20:33.534,effect,CARD_PLAY,68,4,buy,Copper,,1
1113,,2025-04-13T03:20:33.535,effect,CARD_BUY,68,4,buy,Copper,,1
1114,,2025-04-13T03:20:33.535,phase,PHASE_END,68,4,buy,,,
1115,,2025-04-13T03:20:33.535,phase,PHASE_START,68,4,cleanup,,,
1116,,2025-04-13T03:20:33.535,phase,PHASE_END,68,4,cleanup,,,
1117,,2025-04-13T03:20:33.536,turn,TURN_END,68,4,,,,
1118,,2025-04-13T03:20:33.536,turn,TURN_START,69,1,,,,
1119,,2025-04-13T03:20:33.537,phase,PHASE_START,69,1,start,,,
1120,,2025-04-13T03:20:33.537,phase,PHASE_END,69,1,start,,,
1121,,2025-04-13T03:20:33.538,phase,PHASE_START,69,1,action,,,
1122,,2025-04-13T03:20:33.538,effect,CARD_PLAY,69,1,action,Laboratory,,1
1123,,2025-04-13T03:20:33.539,phase,PHASE_END,69,1,action,,,
1124,,2025-04-13T03:20:33.539,phase,PHASE_START,69,1,buy,,,
1125,,2025-04-13T03:20:33.54,effect,CARD_PLAY,69,1,buy,Copper,,1
1126,,2025-04-13T03:20:33.54,effect,CARD_PLAY,69,1,buy,Copper,,1
1127,,2025-04-13T03:20:33.541,effect,CARD_PLAY,69,1,buy,Copper,,1
1128,,2025-04-13T03:20:33.541,effect,CARD_PLAY,69,1,buy,Copper,,1
1129,,2025-04-13T03:20:33.542,effect,CARD_PLAY,69,1,buy,Copper,,1
1130,,2025-04-13T03:20:33.542,effect,CARD_BUY,69,1,buy,Copper,,1
1131,,2025-04-13T03:20:33.543,phase,PHASE_END,69,1,buy,,,
1132,,2025-04-13T03:20:33.543,phase,PHASE_START,69,1,cleanup,,,
1133,,2025-04-13T03:20:33.544,phase,PHASE_END,69,1,cleanup,,,
1134,,2025-04-13T03:20:33.544,turn,TURN_END,69,1,,,,
1135,,2025-04-13T03:20:33.544,turn,TURN_START,70,2,,,,
1136,,2025-04-13T03:20:33.545,phase,PHASE_START,70,2,start,,,
1137,,2025-04-13T03:20:33.545,phase,PHASE_END,70,2,start,,,
1138,,2025-04-13T03:20:33.546,phase,PHASE_START,70,2,action,,,
1139,,2025-04-13T03:20:33.547,phase,PHASE_END,70,2,action,,,
1140,,2025-04-13T03:20:33.547,phase,PHASE_START,70,2,buy,,,
1141,,2025-04-13T03:20:33.548,effect,CARD_PLAY,70,2,buy,Copper,,1
1142,,2025-04-13T03:20:33.548,effect,CARD_PLAY,70,2,buy,Copper,,1
1143,,2025-04-13T03:20:33.549,effect,CARD_PLAY,70,2,buy,Copper,,1
1144,,2025-04-13T03:20:33.549,effect,CARD_PLAY,70,2,buy,Copper,,1
1145,,2025-04-13T03:20:33.55,effect,CARD_PLAY,70,2,buy,Copper,,1
1146,,2025-04-13T03:20:33.555,effect,CARD_BUY,70,2,buy,Smithy,,1
1147,,2025-04-13T03:20:33.557,phase,PHASE_END,70,2,buy,,,
1148,,2025-04-13T03:20:33.557,phase,PHASE_START,70,2,cleanup,,,
1149,,2025-04-13T03:20:33.558,phase,PHASE_END,70,2,cleanup,,,
1150,,2025-04-13T03:20:33.558,turn,TURN_END,70,2,,,,
1151,,2025-04-13T03:20:33.558,turn,TURN_START,71,3,,,,
1152,,2025-04-13T03:20:33.56,phase,PHASE_START,71,3,start,,,
1153,,2025-04-13T03:20:33.56,phase,PHASE_END,71,3,start,,,
1154,,2025-04-13T03:20:33.561,phase,PHASE_START,71,3,action,,,
1155,,2025-04-13T03:20:33.561,effect,CARD_PLAY,71,3,action,Laboratory,,1
1156,,2025-04-13T03:20:33.561,effect,CARD_PLAY,71,3,action,Laboratory,,1
1157,,2025-04-13T03:20:33.562,phase,PHASE_END,71,3,action,,,
1158,,2025-04-13T03:20:33.562,phase,PHASE_START,71,3,buy,,,
1159,,2025-04-13T03:20:33.563,effect,CARD_PLAY,71,3,buy,Copper,,1
1160,,2025-04-13T03:20:33.563,effect,CARD_PLAY,71,3,buy,Copper,,1
1161,,2025-04-13T03:20:33.564,effect,CARD_PLAY,71,3,buy,Copper,,1
1162,,2025-04-13T03:20:33.564,effect,CARD_PLAY,71,3,buy,Copper,,1
1163,,2025-04-13T03:20:33.57,effect,CARD_PLAY,71,3,buy,Copper,,1
1164,,2025-04-13T03:20:33.571,effect,CARD_PLAY,71,3,buy,Copper,,1
1165,,2025-04-13T03:20:33.571,effect,CARD_BUY,71,3,buy,Smithy,,1
1166,,2025-04-13T03:20:33.572,phase,PHASE_END,71,3,buy,,,
1167,,2025-04-13T03:20:33.572,phase,PHASE_START,71,3,cleanup,,,
1168,,2025-04-13T03:20:33.572,phase,PHASE_END,71,3,cleanup,,,
1169,,2025-04-13T03:20:33.573,turn,TURN_END,71,3,,,,
1170,,2025-04-13T03:20:33.573,turn,TURN_START,72,4,,,,
1171,,2025-04-13T03:20:33.573,phase,PHASE_START,72,4,start,,,
1172,,2025-04-13T03:20:33.574,phase,PHASE_END,72,4,start,,,
1173,,2025-04-13T03:20:33.574,phase,PHASE_START,72,4,action,,,
1174,,2025-04-13T03:20:33.574,phase,PHASE_END,72,4,action,,,
1175,,2025-04-13T03:20:33.575,phase,PHASE_START,72,4,buy,,,
1176,,2025-04-13T03:20:33.575,effect,CARD_PLAY,72,4,buy,Copper,,1
1177,,2025-04-13T03:20:33.576,effect,CARD_PLAY,72,4,buy,Copper,,1
1178,,2025-04-13T03:20:33.576,effect,CARD_PLAY,72,4,buy,Copper,,1
1179,,2025-04-13T03:20:33.577,effect,CARD_PLAY,72,4,buy,Copper,,1
1180,,2025-04-13T03:20:33.577,effect,CARD_BUY,72,4,buy,Smithy,,1
1181,,2025-04-13T03:20:33.577,phase,PHASE_END,72,4,buy,,,
1182,,2025-04-13T03:20:33.578,phase,PHASE_START,72,4,cleanup,,,
1183,,2025-04-13T03:20:33.578,phase,PHASE_END,72,4,cleanup,,,
1184,,2025-04-13T03:20:33.579,turn,TURN_END,72,4,,,,
1185,,2025-04-13T03:20:33.579,turn,TURN_START,73,1,,,,
1186,,2025-04-13T03:20:33.58,phase,PHASE_START,73,1,start,,,
1187,,2025-04-13T03:20:33.58,phase,PHASE_END,73,1,start,,,
1188,,2025-04-13T03:20:33.58,phase,PHASE_START,73,1,action,,,
1189,,2025-04-13T03:20:33.581,phase,PHASE_END,73,1,action,,,
1190,,2025-04-13T03:20:33.581,phase,PHASE_START,73,1,buy,,,
1191,,2025-04-13T03:20:33.582,effect,CARD_PLAY,73,1,buy,Copper,,1
1192,,2025-04-13T03:20:33.582,effect,CARD_PLAY,73,1,buy,Copper,,1
1193,,2025-04-13T03:20:33.583,effect,CARD_PLAY,73,1,buy,Copper,,1
1194,,2025-04-13T03:20:33.583,effect,CARD_PLAY,73,1,buy,Copper,,1
1195,,2025-04-13T03:20:33.584,effect,CARD_PLAY,73,1,buy,Copper,,1
1196,,2025-04-13T03:20:33.584,effect,CARD_BUY,73,1,buy,Smithy,,1
1197,,2025-04-13T03:20:33.585,phase,PHASE_END,73,1,buy,,,
1198,,2025-04-13T03:20:33.585,phase,PHASE_START,73,1,cleanup,,,
1199,,2025-04-13T03:20:33.585,phase,PHASE_END,73,1,cleanup,,,
1200,,2025-04-13T03:20:33.587,turn,TURN_END,73,1,,,,
1201,,2025-04-13T03:20:33.587,turn,TURN_START,74,2,,,,
1202,,2025-04-13T03:20:33.587,phase,PHASE_START,74,2,start,,,
1203,,2025-04-13T03:20:33.588,phase,PHASE_END,74,2,start,,,
1204,,2025-04-13T03:20:33.588,phase,PHASE_START,74,2,action,,,
1205,,2025-04-13T03:20:33.589,effect,CARD_PLAY,74,2,action,Laboratory,,1
1206,,2025-04-13T03:20:33.589,phase,PHASE_END,74,2,action,,,
1207,,2025-04-13T03:20:33.59,phase,PHASE_START,74,2,buy,,,
1208,,2025-04-13T03:20:33.59,effect,CARD_PLAY,74,2,buy,Copper,,1
1209,,2025-04-13T03:20:33.591,effect,CARD_PLAY,74,2,buy,Copper,,1
1210,,2025-04-13T03:20:33.591,effect,CARD_PLAY,74,2,buy,Copper,,1
1211,,2025-04-13T03:20:33.592,effect,CARD_PLAY,74,2,buy,Copper,,1
1212,,2025-04-13T03:20:33.592,effect,CARD_PLAY,74,2,buy,Copper,,1
1213,,2025-04-13T03:20:33.593,effect,CARD_PLAY,74,2,buy,Copper,,1
1214,,2025-04-13T03:20:33.593,effect,CARD_BUY,74,2,buy,Smithy,,1
1215,,2025-04-13T03:20:33.594,phase,PHASE_END,74,2,buy,,,
1216,,2025-04-13T03:20:33.594,phase,PHASE_START,74,2,cleanup,,,
1217,,2025-04-13T03:20:33.595,phase,PHASE_END,74,2,cleanup,,,
1218,,2025-04-13T03:20:33.595,turn,TURN_END,74,2,,,,
1219,,2025-04-13T03:20:33.596,turn,TURN_START,75,3,,,,
1220,,2025-04-13T03:20:33.596,phase,PHASE_START,75,3,start,,,
1221,,2025-04-13T03:20:33.597,phase,PHASE_END,75,3,start,,,
1222,,2025-04-13T03:20:33.597,phase,PHASE_START,75,3,action,,,
1223,,2025-04-13T03:20:33.597,phase,PHASE_END,75,3,action,,,
1224,,2025-04-13T03:20:33.597,phase,PHASE_START,75,3,buy,,,
1225,,2025-04-13T03:20:33.598,effect,CARD_PLAY,75,3,buy,Copper,,1
1226,,2025-04-13T03:20:33.598,effect,CARD_PLAY,75,3,buy,Copper,,1
1227,,2025-04-13T03:20:33.599,effect,CARD_PLAY,75,3,buy,Copper,,1
1228,,2025-04-13T03:20:33.599,effect,CARD_PLAY,75,3,buy,Copper,,1
1229,,2025-04-13T03:20:33.6,effect,CARD_BUY,75,3,buy,Smithy,,1
1230,,2025-04-13T03:20:33.6,phase,PHASE_END,75,3,buy,,,
1231,,2025-04-13T03:20:33.601,phase,PHASE_START,75,3,cleanup,,,
1232,,2025-04-13T03:20:33.601,phase,PHASE_END,75,3,cleanup,,,
1233,,2025-04-13T03:20:33.602,turn,TURN_END,75,3,,,,
1234,,2025-04-13T03:20:33.602,turn,TURN_START,76,4,,,,
1235,,2025-04-13T03:20:33.603,phase,PHASE_START,76,4,start,,,
1236,,2025-04-13T03:20:33.603,phase,PHASE_END,76,4,start,,,
1237,,2025-04-13T03:20:33.604,phase,PHASE_START,76,4,action,,,
1238,,2025-04-13T03:20:33.604,effect,CARD_PLAY,76,4,action,Laboratory,,1
1239,,2025-04-13T03:20:33.605,effect,CARD_PLAY,76,4,action,Laboratory,,1
1240,,2025-04-13T03:20:33.605,phase,PHASE_END,76,4,action,,,
1241,,2025-04-13T03:20:33.605,phase,PHASE_START,76,4,buy,,,
1242,,2025-04-13T03:20:33.607,effect,CARD_PLAY,76,4,buy,Copper,,1
1243,,2025-04-13T03:20:33.607,effect,CARD_PLAY,76,4,buy,Copper,,1
1244,,2025-04-13T03:20:33.608,effect,CARD_PLAY,76,4,buy,Copper,,1
1245,,2025-04-13T03:20:33.608,effect,CARD_PLAY,76,4,buy,Copper,,1
1246,,2025-04-13T03:20:33.609,effect,CARD_PLAY,76,4,buy,Copper,,1
1247,,2025-04-13T03:20:33.609,effect,CARD_PLAY,76,4,buy,Copper,,1
1248,,2025-04-13T03:20:33.609,effect,CARD_PLAY,76,4,buy,Copper,,1
1249,,2025-04-13T03:20:33.61,effect,CARD_BUY,76,4,buy,Smithy,,1
1250,,2025-04-13T03:20:33.61,phase,PHASE_END,76,4,buy,,,
1251,,2025-04-13T03:20:33.611,phase,PHASE_START,76,4,cleanup,,,
1252,,2025-04-13T03:20:33.611,phase,PHASE_END,76,4,cleanup,,,
1253,,2025-04-13T03:20:33.612,turn,TURN_END,76,4,,,,
1254,,2025-04-13T03:20:33.612,turn,TURN_START,77,1,,,,
1255,,2025-04-13T03:20:33.613,phase,PHASE_START,77,1,start,,,
1256,,2025-04-13T03:20:33.613,phase,PHASE_END,77,1,start,,,
1257,,2025-04-13T03:20:33.613,phase,PHASE_START,77,1,action,,,
1258,,2025-04-13T03:20:33.614,phase,PHASE_END,77,1,action,,,
1259,,2025-04-13T03:20:33.614,phase,PHASE_START,77,1,buy,,,
1260,,2025-04-13T03:20:33.615,effect,CARD_PLAY,77,1,buy,Copper,,1
1261,,2025-04-13T03:20:33.615,effect,CARD_PLAY,77,1,buy,Copper,,1
1262,,2025-04-13T03:20:33.616,effect,CARD_PLAY,77,1,buy,Copper,,1
1263,,2025-04-13T03:20:33.616,effect,CARD_PLAY,77,1,buy,Copper,,1
1264,,2025-04-13T03:20:33.617,effect,CARD_BUY,77,1,buy,Smithy,,1
1265,,2025-04-13T03:20:33.617,phase,PHASE_END,77,1,buy,,,
1266,,2025-04-13T03:20:33.617,phase,PHASE_START,77,1,cleanup,,,
1267,,2025-04-13T03:20:33.618,phase,PHASE_END,77,1,cleanup,,,
1268,,2025-04-13T03:20:33.618,turn,TURN_END,77,1,,,,
1269,,2025-04-13T03:20:33.619,turn,TURN_START,78,2,,,,
1270,,2025-04-13T03:20:33.619,phase,PHASE_START,78,2,start,,,
1271,,2025-04-13T03:20:33.62,phase,PHASE_END,78,2,start,,,
1272,,2025-04-13T03:20:33.62,phase,PHASE_START,78,2,action,,,
1273,,2025-04-13T03:20:33.621,effect,CARD_PLAY,78,2,action,Laboratory,,1
1274,,2025-04-13T03:20:33.621,phase,PHASE_END,78,2,action,,,
1275,,2025-04-13T03:20:33.622,phase,PHASE_START,78,2,buy,,,
1276,,2025-04-13T03:20:33.622,effect,CARD_PLAY,78,2,buy,Copper,,1
1277,,2025-04-13T03:20:33.623,effect,CARD_PLAY,78,2,buy,Copper,,1
1278,,2025-04-13T03:20:33.623,effect,CARD_PLAY,78,2,buy,Copper,,1
1279,,2025-04-13T03:20:33.624,effect,CARD_PLAY,78,2,buy,Copper,,1
1280,,2025-04-13T03:20:33.624,effect,CARD_BUY,78,2,buy,Smithy,,1
1281,,2025-04-13T03:20:33.625,phase,PHASE_END,78,2,buy,,,
1282,,2025-04-13T03:20:33.625,phase,PHASE_START,78,2,cleanup,,,
1283,,2025-04-13T03:20:33.625,phase,PHASE_END,78,2,cleanup,,,
1284,,2025-04-13T03:20:33.625,turn,TURN_END,78,2,,,,
1285,,2025-04-13T03:20:33.627,turn,TURN_START,79,3,,,,
1286,,2025-04-13T03:20:33.627,phase,PHASE_START,79,3,start,,,
1287,,2025-04-13T03:20:33.628,phase,PHASE_END,79,3,start,,,
1288,,2025-04-13T03:20:33.628,phase,PHASE_START,79,3,action,,,
1289,,2025-04-13T03:20:33.629,phase,PHASE_END,79,3,action,,,
1290,,2025-04-13T03:20:33.629,phase,PHASE_START,79,3,buy,,,
1291,,2025-04-13T03:20:33.63,effect,CARD_PLAY,79,3,buy,Copper,,1
1292,,2025-04-13T03:20:33.63,effect,CARD_PLAY,79,3,buy,Copper,,1
1293,,2025-04-13T03:20:33.631,effect,CARD_PLAY,79,3,buy,Copper,,1
1294,,2025-04-13T03:20:33.631,effect,CARD_PLAY,79,3,buy,Copper,,1
1295,,2025-04-13T03:20:33.632,effect,CARD_PLAY,79,3,buy,Copper,,1
1296,,2025-04-13T03:20:33.632,effect,CARD_BUY,79,3,buy,Smithy,,1
1297,,2025-04-13T03:20:33.633,phase,PHASE_END,79,3,buy,,,
1298,,2025-04-13T03:20:33.633,phase,PHASE_START,79,3,cleanup,,,
1299,,2025-04-13T03:20:33.634,phase,PHASE_END,79,3,cleanup,,,
1300,,2025-04-13T03:20:33.634,turn,TURN_END,79,3,,,,
1301,77ff45a7-c65d-4e27-af4a-3e16577911a0,2025-04-13T03:20:33.635,game,GAME_END,,,,,,
