log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1046,,2025-04-13T03:21:00.107,effect,CARD_PLAY,64,3,buy,Copper,,1
1047,,2025-04-13T03:21:00.108,effect,CARD_PLAY,64,3,buy,Copper,,1
1048,,2025-04-13T03:21:00.108,effect,CARD_PLAY,64,3,buy,Copper,,1
1049,,2025-04-13T03:21:00.108,effect,CARD_PLAY,64,3,buy,Copper,,1
1050,,2025-04-13T03:21:00.109,effect,CARD_PLAY,64,3,buy,Copper,,1
1051,,2025-04-13T03:21:00.109,effect,CARD_BUY,64,3,buy,Copper,,1
1052,,2025-04-13T03:21:00.11,phase,PHASE_END,64,3,buy,,,
1053,,2025-04-13T03:21:00.11,phase,PHASE_START,64,3,cleanup,,,
1054,,2025-04-13T03:21:00.111,phase,PHASE_END,64,3,cleanup,,,
1055,,2025-04-13T03:21:00.112,turn,TURN_END,64,3,,,,
1056,,2025-04-13T03:21:00.112,turn,TURN_START,65,4,,,,
1057,,2025-04-13T03:21:00.112,phase,PHASE_START,65,4,start,,,
1058,,2025-04-13T03:21:00.113,phase,PHASE_END,65,4,start,,,
1059,,2025-04-13T03:21:00.113,phase,PHASE_START,65,4,action,,,
1060,,2025-04-13T03:21:00.113,effect,CARD_PLAY,65,4,action,Laboratory,,1
1061,,2025-04-13T03:21:00.114,effect,CARD_PLAY,65,4,action,Laboratory,,1
1062,,2025-04-13T03:21:00.115,phase,PHASE_END,65,4,action,,,
1063,,2025-04-13T03:21:00.115,phase,PHASE_START,65,4,buy,,,
1064,,2025-04-13T03:21:00.115,effect,CARD_PLAY,65,4,buy,Copper,,1
1065,,2025-04-13T03:21:00.115,effect,CARD_PLAY,65,4,buy,Copper,,1
1066,,2025-04-13T03:21:00.117,effect,CARD_PLAY,65,4,buy,Copper,,1
1067,,2025-04-13T03:21:00.117,effect,CARD_PLAY,65,4,buy,Copper,,1
1068,,2025-04-13T03:21:00.118,effect,CARD_PLAY,65,4,buy,Copper,,1
1069,,2025-04-13T03:21:00.118,effect,CARD_PLAY,65,4,buy,Copper,,1
1070,,2025-04-13T03:21:00.119,effect,CARD_BUY,65,4,buy,Copper,,1
1071,,2025-04-13T03:21:00.119,phase,PHASE_END,65,4,buy,,,
1072,,2025-04-13T03:21:00.12,phase,PHASE_START,65,4,cleanup,,,
1073,,2025-04-13T03:21:00.12,phase,PHASE_END,65,4,cleanup,,,
1074,,2025-04-13T03:21:00.12,turn,TURN_END,65,4,,,,
1075,,2025-04-13T03:21:00.121,turn,TURN_START,66,1,,,,
1076,,2025-04-13T03:21:00.122,phase,PHASE_START,66,1,start,,,
1077,,2025-04-13T03:21:00.122,phase,PHASE_END,66,1,start,,,
1078,,2025-04-13T03:21:00.123,phase,PHASE_START,66,1,action,,,
1079,,2025-04-13T03:21:00.123,phase,PHASE_END,66,1,action,,,
1080,,2025-04-13T03:21:00.124,phase,PHASE_START,66,1,buy,,,
1081,,2025-04-13T03:21:00.124,effect,CARD_PLAY,66,1,buy,Copper,,1
1082,,2025-04-13T03:21:00.125,effect,CARD_PLAY,66,1,buy,Copper,,1
1083,,2025-04-13T03:21:00.125,effect,CARD_PLAY,66,1,buy,Copper,,1
1084,,2025-04-13T03:21:00.125,effect,CARD_PLAY,66,1,buy,Copper,,1
1085,,2025-04-13T03:21:00.127,effect,CARD_PLAY,66,1,buy,Copper,,1
1086,,2025-04-13T03:21:00.127,effect,CARD_BUY,66,1,buy,Copper,,1
1087,,2025-04-13T03:21:00.128,phase,PHASE_END,66,1,buy,,,
1088,,2025-04-13T03:21:00.128,phase,PHASE_START,66,1,cleanup,,,
1089,,2025-04-13T03:21:00.129,phase,PHASE_END,66,1,cleanup,,,
1090,,2025-04-13T03:21:00.129,turn,TURN_END,66,1,,,,
1091,,2025-04-13T03:21:00.13,turn,TURN_START,67,2,,,,
1092,,2025-04-13T03:21:00.13,phase,PHASE_START,67,2,start,,,
1093,,2025-04-13T03:21:00.131,phase,PHASE_END,67,2,start,,,
1094,,2025-04-13T03:21:00.131,phase,PHASE_START,67,2,action,,,
1095,,2025-04-13T03:21:00.132,phase,PHASE_END,67,2,action,,,
1096,,2025-04-13T03:21:00.132,phase,PHASE_START,67,2,buy,,,
1097,,2025-04-13T03:21:00.133,effect,CARD_PLAY,67,2,buy,Copper,,1
1098,,2025-04-13T03:21:00.133,effect,CARD_PLAY,67,2,buy,Copper,,1
1099,,2025-04-13T03:21:00.134,effect,CARD_PLAY,67,2,buy,Copper,,1
1100,,2025-04-13T03:21:00.134,effect,CARD_BUY,67,2,buy,Copper,,1
1101,,2025-04-13T03:21:00.135,phase,PHASE_END,67,2,buy,,,
1102,,2025-04-13T03:21:00.135,phase,PHASE_START,67,2,cleanup,,,
1103,,2025-04-13T03:21:00.135,phase,PHASE_END,67,2,cleanup,,,
1104,,2025-04-13T03:21:00.136,turn,TURN_END,67,2,,,,
1105,,2025-04-13T03:21:00.136,turn,TURN_START,68,3,,,,
1106,,2025-04-13T03:21:00.137,phase,PHASE_START,68,3,start,,,
1107,,2025-04-13T03:21:00.137,phase,PHASE_END,68,3,start,,,
1108,,2025-04-13T03:21:00.137,phase,PHASE_START,68,3,action,,,
1109,,2025-04-13T03:21:00.138,phase,PHASE_END,68,3,action,,,
1110,,2025-04-13T03:21:00.138,phase,PHASE_START,68,3,buy,,,
1111,,2025-04-13T03:21:00.139,effect,CARD_PLAY,68,3,buy,Copper,,1
1112,,2025-04-13T03:21:00.139,effect,CARD_PLAY,68,3,buy,Copper,,1
1113,,2025-04-13T03:21:00.14,effect,CARD_PLAY,68,3,buy,Copper,,1
1114,,2025-04-13T03:21:00.14,effect,CARD_PLAY,68,3,buy,Copper,,1
1115,,2025-04-13T03:21:00.141,effect,CARD_PLAY,68,3,buy,Copper,,1
1116,,2025-04-13T03:21:00.141,effect,CARD_BUY,68,3,buy,Copper,,1
1117,,2025-04-13T03:21:00.142,phase,PHASE_END,68,3,buy,,,
1118,,2025-04-13T03:21:00.142,phase,PHASE_START,68,3,cleanup,,,
1119,,2025-04-13T03:21:00.143,phase,PHASE_END,68,3,cleanup,,,
1120,,2025-04-13T03:21:00.143,turn,TURN_END,68,3,,,,
1121,,2025-04-13T03:21:00.144,turn,TURN_START,69,4,,,,
1122,,2025-04-13T03:21:00.144,phase,PHASE_START,69,4,start,,,
1123,,2025-04-13T03:21:00.145,phase,PHASE_END,69,4,start,,,
1124,,2025-04-13T03:21:00.152,phase,PHASE_START,69,4,action,,,
1125,,2025-04-13T03:21:00.152,phase,PHASE_END,69,4,action,,,
1126,,2025-04-13T03:21:00.153,phase,PHASE_START,69,4,buy,,,
1127,,2025-04-13T03:21:00.153,effect,CARD_PLAY,69,4,buy,Copper,,1
1128,,2025-04-13T03:21:00.153,effect,CARD_PLAY,69,4,buy,Copper,,1
1129,,2025-04-13T03:21:00.154,effect,CARD_PLAY,69,4,buy,Copper,,1
1130,,2025-04-13T03:21:00.154,effect,CARD_PLAY,69,4,buy,Copper,,1
1131,,2025-04-13T03:21:00.155,effect,CARD_PLAY,69,4,buy,Copper,,1
1132,,2025-04-13T03:21:00.155,effect,CARD_BUY,69,4,buy,Copper,,1
1133,,2025-04-13T03:21:00.156,phase,PHASE_END,69,4,buy,,,
1134,,2025-04-13T03:21:00.156,phase,PHASE_START,69,4,cleanup,,,
1135,,2025-04-13T03:21:00.157,phase,PHASE_END,69,4,cleanup,,,
1136,,2025-04-13T03:21:00.157,turn,TURN_END,69,4,,,,
1137,,2025-04-13T03:21:00.157,turn,TURN_START,70,1,,,,
1138,,2025-04-13T03:21:00.159,phase,PHASE_START,70,1,start,,,
1139,,2025-04-13T03:21:00.159,phase,PHASE_END,70,1,start,,,
1140,,2025-04-13T03:21:00.16,phase,PHASE_START,70,1,action,,,
1141,,2025-04-13T03:21:00.16,phase,PHASE_END,70,1,action,,,
1142,,2025-04-13T03:21:00.161,phase,PHASE_START,70,1,buy,,,
1143,,2025-04-13T03:21:00.161,effect,CARD_PLAY,70,1,buy,Copper,,1
1144,,2025-04-13T03:21:00.162,effect,CARD_PLAY,70,1,buy,Copper,,1
1145,,2025-04-13T03:21:00.168,effect,CARD_BUY,70,1,buy,Estate,,1
1146,,2025-04-13T03:21:00.168,phase,PHASE_END,70,1,buy,,,
1147,,2025-04-13T03:21:00.169,phase,PHASE_START,70,1,cleanup,,,
1148,,2025-04-13T03:21:00.169,phase,PHASE_END,70,1,cleanup,,,
1149,,2025-04-13T03:21:00.17,turn,TURN_END,70,1,,,,
1150,,2025-04-13T03:21:00.17,turn,TURN_START,71,2,,,,
1151,,2025-04-13T03:21:00.17,phase,PHASE_START,71,2,start,,,
1152,,2025-04-13T03:21:00.171,phase,PHASE_END,71,2,start,,,
1153,,2025-04-13T03:21:00.171,phase,PHASE_START,71,2,action,,,
1154,,2025-04-13T03:21:00.172,effect,CARD_PLAY,71,2,action,Laboratory,,1
1155,,2025-04-13T03:21:00.172,phase,PHASE_END,71,2,action,,,
1156,,2025-04-13T03:21:00.172,phase,PHASE_START,71,2,buy,,,
1157,,2025-04-13T03:21:00.174,effect,CARD_PLAY,71,2,buy,Copper,,1
1158,,2025-04-13T03:21:00.174,effect,CARD_PLAY,71,2,buy,Copper,,1
1159,,2025-04-13T03:21:00.175,effect,CARD_PLAY,71,2,buy,Copper,,1
1160,,2025-04-13T03:21:00.175,effect,CARD_PLAY,71,2,buy,Copper,,1
1161,,2025-04-13T03:21:00.176,effect,CARD_PLAY,71,2,buy,Copper,,1
1162,,2025-04-13T03:21:00.176,effect,CARD_PLAY,71,2,buy,Copper,,1
1163,,2025-04-13T03:21:00.183,effect,CARD_BUY,71,2,buy,Smithy,,1
1164,,2025-04-13T03:21:00.186,phase,PHASE_END,71,2,buy,,,
1165,,2025-04-13T03:21:00.187,phase,PHASE_START,71,2,cleanup,,,
1166,,2025-04-13T03:21:00.187,phase,PHASE_END,71,2,cleanup,,,
1167,,2025-04-13T03:21:00.188,turn,TURN_END,71,2,,,,
1168,,2025-04-13T03:21:00.188,turn,TURN_START,72,3,,,,
1169,,2025-04-13T03:21:00.188,phase,PHASE_START,72,3,start,,,
1170,,2025-04-13T03:21:00.189,phase,PHASE_END,72,3,start,,,
1171,,2025-04-13T03:21:00.189,phase,PHASE_START,72,3,action,,,
1172,,2025-04-13T03:21:00.19,effect,CARD_PLAY,72,3,action,Laboratory,,1
1173,,2025-04-13T03:21:00.19,phase,PHASE_END,72,3,action,,,
1174,,2025-04-13T03:21:00.191,phase,PHASE_START,72,3,buy,,,
1175,,2025-04-13T03:21:00.191,effect,CARD_PLAY,72,3,buy,Copper,,1
1176,,2025-04-13T03:21:00.192,effect,CARD_PLAY,72,3,buy,Copper,,1
1177,,2025-04-13T03:21:00.193,effect,CARD_PLAY,72,3,buy,Copper,,1
1178,,2025-04-13T03:21:00.193,effect,CARD_PLAY,72,3,buy,Copper,,1
1179,,2025-04-13T03:21:00.194,effect,CARD_BUY,72,3,buy,Smithy,,1
1180,,2025-04-13T03:21:00.194,phase,PHASE_END,72,3,buy,,,
1181,,2025-04-13T03:21:00.195,phase,PHASE_START,72,3,cleanup,,,
1182,,2025-04-13T03:21:00.195,phase,PHASE_END,72,3,cleanup,,,
1183,,2025-04-13T03:21:00.196,turn,TURN_END,72,3,,,,
1184,,2025-04-13T03:21:00.196,turn,TURN_START,73,4,,,,
1185,,2025-04-13T03:21:00.197,phase,PHASE_START,73,4,start,,,
1186,,2025-04-13T03:21:00.198,phase,PHASE_END,73,4,start,,,
1187,,2025-04-13T03:21:00.198,phase,PHASE_START,73,4,action,,,
1188,,2025-04-13T03:21:00.198,effect,CARD_PLAY,73,4,action,Laboratory,,1
1189,,2025-04-13T03:21:00.199,phase,PHASE_END,73,4,action,,,
1190,,2025-04-13T03:21:00.199,phase,PHASE_START,73,4,buy,,,
1191,,2025-04-13T03:21:00.2,effect,CARD_PLAY,73,4,buy,Copper,,1
1192,,2025-04-13T03:21:00.2,effect,CARD_PLAY,73,4,buy,Copper,,1
1193,,2025-04-13T03:21:00.201,effect,CARD_PLAY,73,4,buy,Copper,,1
1194,,2025-04-13T03:21:00.202,effect,CARD_PLAY,73,4,buy,Copper,,1
1195,,2025-04-13T03:21:00.202,effect,CARD_PLAY,73,4,buy,Copper,,1
1196,,2025-04-13T03:21:00.203,effect,CARD_BUY,73,4,buy,Smithy,,1
1197,,2025-04-13T03:21:00.203,phase,PHASE_END,73,4,buy,,,
1198,,2025-04-13T03:21:00.205,phase,PHASE_START,73,4,cleanup,,,
1199,,2025-04-13T03:21:00.205,phase,PHASE_END,73,4,cleanup,,,
1200,,2025-04-13T03:21:00.206,turn,TURN_END,73,4,,,,
1201,,2025-04-13T03:21:00.206,turn,TURN_START,74,1,,,,
1202,,2025-04-13T03:21:00.207,phase,PHASE_START,74,1,start,,,
1203,,2025-04-13T03:21:00.208,phase,PHASE_END,74,1,start,,,
1204,,2025-04-13T03:21:00.208,phase,PHASE_START,74,1,action,,,
1205,,2025-04-13T03:21:00.209,effect,CARD_PLAY,74,1,action,Laboratory,,1
1206,,2025-04-13T03:21:00.209,effect,CARD_PLAY,74,1,action,Laboratory,,1
1207,,2025-04-13T03:21:00.21,phase,PHASE_END,74,1,action,,,
1208,,2025-04-13T03:21:00.211,phase,PHASE_START,74,1,buy,,,
1209,,2025-04-13T03:21:00.211,effect,CARD_PLAY,74,1,buy,Copper,,1
1210,,2025-04-13T03:21:00.212,effect,CARD_PLAY,74,1,buy,Copper,,1
1211,,2025-04-13T03:21:00.212,effect,CARD_PLAY,74,1,buy,Copper,,1
1212,,2025-04-13T03:21:00.213,effect,CARD_PLAY,74,1,buy,Copper,,1
1213,,2025-04-13T03:21:00.215,effect,CARD_PLAY,74,1,buy,Copper,,1
1214,,2025-04-13T03:21:00.215,effect,CARD_PLAY,74,1,buy,Copper,,1
1215,,2025-04-13T03:21:00.216,effect,CARD_PLAY,74,1,buy,Copper,,1
1216,,2025-04-13T03:21:00.216,effect,CARD_BUY,74,1,buy,Smithy,,1
1217,,2025-04-13T03:21:00.216,phase,PHASE_END,74,1,buy,,,
1218,,2025-04-13T03:21:00.217,phase,PHASE_START,74,1,cleanup,,,
1219,,2025-04-13T03:21:00.217,phase,PHASE_END,74,1,cleanup,,,
1220,,2025-04-13T03:21:00.218,turn,TURN_END,74,1,,,,
1221,,2025-04-13T03:21:00.218,turn,TURN_START,75,2,,,,
1222,,2025-04-13T03:21:00.219,phase,PHASE_START,75,2,start,,,
1223,,2025-04-13T03:21:00.22,phase,PHASE_END,75,2,start,,,
1224,,2025-04-13T03:21:00.22,phase,PHASE_START,75,2,action,,,
1225,,2025-04-13T03:21:00.221,phase,PHASE_END,75,2,action,,,
1226,,2025-04-13T03:21:00.221,phase,PHASE_START,75,2,buy,,,
1227,,2025-04-13T03:21:00.222,effect,CARD_PLAY,75,2,buy,Copper,,1
1228,,2025-04-13T03:21:00.222,effect,CARD_PLAY,75,2,buy,Copper,,1
1229,,2025-04-13T03:21:00.223,effect,CARD_PLAY,75,2,buy,Copper,,1
1230,,2025-04-13T03:21:00.223,effect,CARD_PLAY,75,2,buy,Copper,,1
1231,,2025-04-13T03:21:00.224,effect,CARD_PLAY,75,2,buy,Copper,,1
1232,,2025-04-13T03:21:00.224,effect,CARD_BUY,75,2,buy,Smithy,,1
1233,,2025-04-13T03:21:00.225,phase,PHASE_END,75,2,buy,,,
1234,,2025-04-13T03:21:00.225,phase,PHASE_START,75,2,cleanup,,,
1235,,2025-04-13T03:21:00.226,phase,PHASE_END,75,2,cleanup,,,
1236,,2025-04-13T03:21:00.228,turn,TURN_END,75,2,,,,
1237,,2025-04-13T03:21:00.229,turn,TURN_START,76,3,,,,
1238,,2025-04-13T03:21:00.229,phase,PHASE_START,76,3,start,,,
1239,,2025-04-13T03:21:00.23,phase,PHASE_END,76,3,start,,,
1240,,2025-04-13T03:21:00.23,phase,PHASE_START,76,3,action,,,
1241,,2025-04-13T03:21:00.231,effect,CARD_PLAY,76,3,action,Laboratory,,1
1242,,2025-04-13T03:21:00.231,phase,PHASE_END,76,3,action,,,
1243,,2025-04-13T03:21:00.232,phase,PHASE_START,76,3,buy,,,
1244,,2025-04-13T03:21:00.232,effect,CARD_PLAY,76,3,buy,Copper,,1
1245,,2025-04-13T03:21:00.233,effect,CARD_PLAY,76,3,buy,Copper,,1
1246,,2025-04-13T03:21:00.233,effect,CARD_PLAY,76,3,buy,Copper,,1
1247,,2025-04-13T03:21:00.234,effect,CARD_PLAY,76,3,buy,Copper,,1
1248,,2025-04-13T03:21:00.234,effect,CARD_PLAY,76,3,buy,Copper,,1
1249,,2025-04-13T03:21:00.235,effect,CARD_PLAY,76,3,buy,Copper,,1
1250,,2025-04-13T03:21:00.235,effect,CARD_BUY,76,3,buy,Smithy,,1
1251,,2025-04-13T03:21:00.236,phase,PHASE_END,76,3,buy,,,
1252,,2025-04-13T03:21:00.236,phase,PHASE_START,76,3,cleanup,,,
1253,,2025-04-13T03:21:00.237,phase,PHASE_END,76,3,cleanup,,,
1254,,2025-04-13T03:21:00.237,turn,TURN_END,76,3,,,,
1255,,2025-04-13T03:21:00.238,turn,TURN_START,77,4,,,,
1256,,2025-04-13T03:21:00.238,phase,PHASE_START,77,4,start,,,
1257,,2025-04-13T03:21:00.239,phase,PHASE_END,77,4,start,,,
1258,,2025-04-13T03:21:00.239,phase,PHASE_START,77,4,action,,,
1259,,2025-04-13T03:21:00.24,effect,CARD_PLAY,77,4,action,Laboratory,,1
1260,,2025-04-13T03:21:00.24,effect,CARD_PLAY,77,4,action,Laboratory,,1
1261,,2025-04-13T03:21:00.241,phase,PHASE_END,77,4,action,,,
1262,,2025-04-13T03:21:00.241,phase,PHASE_START,77,4,buy,,,
1263,,2025-04-13T03:21:00.242,effect,CARD_PLAY,77,4,buy,Copper,,1
1264,,2025-04-13T03:21:00.242,effect,CARD_PLAY,77,4,buy,Copper,,1
1265,,2025-04-13T03:21:00.243,effect,CARD_PLAY,77,4,buy,Copper,,1
1266,,2025-04-13T03:21:00.243,effect,CARD_PLAY,77,4,buy,Copper,,1
1267,,2025-04-13T03:21:00.244,effect,CARD_PLAY,77,4,buy,Copper,,1
1268,,2025-04-13T03:21:00.244,effect,CARD_PLAY,77,4,buy,Copper,,1
1269,,2025-04-13T03:21:00.245,effect,CARD_BUY,77,4,buy,Smithy,,1
1270,,2025-04-13T03:21:00.245,phase,PHASE_END,77,4,buy,,,
1271,,2025-04-13T03:21:00.246,phase,PHASE_START,77,4,cleanup,,,
1272,,2025-04-13T03:21:00.246,phase,PHASE_END,77,4,cleanup,,,
1273,,2025-04-13T03:21:00.247,turn,TURN_END,77,4,,,,
1274,,2025-04-13T03:21:00.248,turn,TURN_START,78,1,,,,
1275,,2025-04-13T03:21:00.248,phase,PHASE_START,78,1,start,,,
1276,,2025-04-13T03:21:00.249,phase,PHASE_END,78,1,start,,,
1277,,2025-04-13T03:21:00.249,phase,PHASE_START,78,1,action,,,
1278,,2025-04-13T03:21:00.25,phase,PHASE_END,78,1,action,,,
1279,,2025-04-13T03:21:00.25,phase,PHASE_START,78,1,buy,,,
1280,,2025-04-13T03:21:00.251,effect,CARD_PLAY,78,1,buy,Copper,,1
1281,,2025-04-13T03:21:00.251,effect,CARD_PLAY,78,1,buy,Copper,,1
1282,,2025-04-13T03:21:00.252,effect,CARD_PLAY,78,1,buy,Copper,,1
1283,,2025-04-13T03:21:00.252,effect,CARD_PLAY,78,1,buy,Copper,,1
1284,,2025-04-13T03:21:00.253,effect,CARD_BUY,78,1,buy,Smithy,,1
1285,,2025-04-13T03:21:00.253,phase,PHASE_END,78,1,buy,,,
1286,,2025-04-13T03:21:00.254,phase,PHASE_START,78,1,cleanup,,,
1287,,2025-04-13T03:21:00.254,phase,PHASE_END,78,1,cleanup,,,
1288,,2025-04-13T03:21:00.255,turn,TURN_END,78,1,,,,
1289,,2025-04-13T03:21:00.255,turn,TURN_START,79,2,,,,
1290,,2025-04-13T03:21:00.256,phase,PHASE_START,79,2,start,,,
1291,,2025-04-13T03:21:00.256,phase,PHASE_END,79,2,start,,,
1292,,2025-04-13T03:21:00.256,phase,PHASE_START,79,2,action,,,
1293,,2025-04-13T03:21:00.257,phase,PHASE_END,79,2,action,,,
1294,,2025-04-13T03:21:00.257,phase,PHASE_START,79,2,buy,,,
1295,,2025-04-13T03:21:00.258,effect,CARD_PLAY,79,2,buy,Copper,,1
1296,,2025-04-13T03:21:00.258,effect,CARD_PLAY,79,2,buy,Copper,,1
1297,,2025-04-13T03:21:00.259,effect,CARD_PLAY,79,2,buy,Copper,,1
1298,,2025-04-13T03:21:00.259,effect,CARD_PLAY,79,2,buy,Copper,,1
1299,,2025-04-13T03:21:00.26,effect,CARD_PLAY,79,2,buy,Copper,,1
1300,,2025-04-13T03:21:00.26,effect,CARD_BUY,79,2,buy,Smithy,,1
1301,,2025-04-13T03:21:00.261,phase,PHASE_END,79,2,buy,,,
1302,,2025-04-13T03:21:00.261,phase,PHASE_START,79,2,cleanup,,,
1303,,2025-04-13T03:21:00.262,phase,PHASE_END,79,2,cleanup,,,
1304,,2025-04-13T03:21:00.262,turn,TURN_END,79,2,,,,
1305,,2025-04-13T03:21:00.263,turn,TURN_START,80,3,,,,
1306,,2025-04-13T03:21:00.263,phase,PHASE_START,80,3,start,,,
1307,,2025-04-13T03:21:00.264,phase,PHASE_END,80,3,start,,,
1308,,2025-04-13T03:21:00.264,phase,PHASE_START,80,3,action,,,
1309,,2025-04-13T03:21:00.307,effect,CARD_PLAY,80,3,action,Smithy,,1
1310,,2025-04-13T03:21:00.307,phase,PHASE_END,80,3,action,,,
1311,,2025-04-13T03:21:00.307,phase,PHASE_START,80,3,buy,,,
1312,,2025-04-13T03:21:00.308,effect,CARD_PLAY,80,3,buy,Copper,,1
1313,,2025-04-13T03:21:00.308,effect,CARD_PLAY,80,3,buy,Copper,,1
1314,,2025-04-13T03:21:00.309,effect,CARD_PLAY,80,3,buy,Copper,,1
1315,,2025-04-13T03:21:00.309,effect,CARD_PLAY,80,3,buy,Copper,,1
1316,,2025-04-13T03:21:00.309,effect,CARD_BUY,80,3,buy,Smithy,,1
1317,,2025-04-13T03:21:00.31,phase,PHASE_END,80,3,buy,,,
1318,,2025-04-13T03:21:00.31,phase,PHASE_START,80,3,cleanup,,,
1319,,2025-04-13T03:21:00.311,phase,PHASE_END,80,3,cleanup,,,
1320,,2025-04-13T03:21:00.311,turn,TURN_END,80,3,,,,
1321,c4f74042-07e0-446d-8f69-5fb81e5f01d4,2025-04-13T03:21:00.312,game,GAME_END,,,,,,
