log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1048,,2025-04-13T06:49:56.242,phase,PHASE_END,65,1,action,,,
1049,,2025-04-13T06:49:56.242,phase,PHASE_START,65,1,buy,,,
1050,,2025-04-13T06:49:56.243,effect,CARD_PLAY,65,1,buy,Copper,,1
1051,,2025-04-13T06:49:56.243,effect,CARD_PLAY,65,1,buy,Copper,,1
1052,,2025-04-13T06:49:56.243,effect,CARD_PLAY,65,1,buy,Copper,,1
1053,,2025-04-13T06:49:56.245,effect,CARD_PLAY,65,1,buy,Copper,,1
1054,,2025-04-13T06:49:56.245,effect,CARD_BUY,65,1,buy,Copper,,1
1055,,2025-04-13T06:49:56.246,phase,PHASE_END,65,1,buy,,,
1056,,2025-04-13T06:49:56.246,phase,PHASE_START,65,1,cleanup,,,
1057,,2025-04-13T06:49:56.247,phase,PHASE_END,65,1,cleanup,,,
1058,,2025-04-13T06:49:56.247,turn,TURN_END,65,1,,,,
1059,,2025-04-13T06:49:56.247,turn,TURN_START,66,2,,,,
1060,,2025-04-13T06:49:56.248,phase,PHASE_START,66,2,start,,,
1061,,2025-04-13T06:49:56.248,phase,PHASE_END,66,2,start,,,
1062,,2025-04-13T06:49:56.249,phase,PHASE_START,66,2,action,,,
1063,,2025-04-13T06:49:56.249,phase,PHASE_END,66,2,action,,,
1064,,2025-04-13T06:49:56.25,phase,PHASE_START,66,2,buy,,,
1065,,2025-04-13T06:49:56.25,effect,CARD_PLAY,66,2,buy,Copper,,1
1066,,2025-04-13T06:49:56.251,effect,CARD_PLAY,66,2,buy,Copper,,1
1067,,2025-04-13T06:49:56.252,effect,CARD_PLAY,66,2,buy,Copper,,1
1068,,2025-04-13T06:49:56.252,effect,CARD_PLAY,66,2,buy,Copper,,1
1069,,2025-04-13T06:49:56.253,effect,CARD_BUY,66,2,buy,Copper,,1
1070,,2025-04-13T06:49:56.254,phase,PHASE_END,66,2,buy,,,
1071,,2025-04-13T06:49:56.254,phase,PHASE_START,66,2,cleanup,,,
1072,,2025-04-13T06:49:56.255,phase,PHASE_END,66,2,cleanup,,,
1073,,2025-04-13T06:49:56.255,turn,TURN_END,66,2,,,,
1074,,2025-04-13T06:49:56.255,turn,TURN_START,67,3,,,,
1075,,2025-04-13T06:49:56.256,phase,PHASE_START,67,3,start,,,
1076,,2025-04-13T06:49:56.256,phase,PHASE_END,67,3,start,,,
1077,,2025-04-13T06:49:56.257,phase,PHASE_START,67,3,action,,,
1078,,2025-04-13T06:49:56.257,phase,PHASE_END,67,3,action,,,
1079,,2025-04-13T06:49:56.258,phase,PHASE_START,67,3,buy,,,
1080,,2025-04-13T06:49:56.258,effect,CARD_PLAY,67,3,buy,Copper,,1
1081,,2025-04-13T06:49:56.259,effect,CARD_PLAY,67,3,buy,Copper,,1
1082,,2025-04-13T06:49:56.259,effect,CARD_PLAY,67,3,buy,Copper,,1
1083,,2025-04-13T06:49:56.26,effect,CARD_BUY,67,3,buy,Copper,,1
1084,,2025-04-13T06:49:56.26,phase,PHASE_END,67,3,buy,,,
1085,,2025-04-13T06:49:56.261,phase,PHASE_START,67,3,cleanup,,,
1086,,2025-04-13T06:49:56.261,phase,PHASE_END,67,3,cleanup,,,
1087,,2025-04-13T06:49:56.262,turn,TURN_END,67,3,,,,
1088,,2025-04-13T06:49:56.262,turn,TURN_START,68,4,,,,
1089,,2025-04-13T06:49:56.263,phase,PHASE_START,68,4,start,,,
1090,,2025-04-13T06:49:56.263,phase,PHASE_END,68,4,start,,,
1091,,2025-04-13T06:49:56.263,phase,PHASE_START,68,4,action,,,
1092,,2025-04-13T06:49:56.265,phase,PHASE_END,68,4,action,,,
1093,,2025-04-13T06:49:56.265,phase,PHASE_START,68,4,buy,,,
1094,,2025-04-13T06:49:56.266,effect,CARD_PLAY,68,4,buy,Copper,,1
1095,,2025-04-13T06:49:56.266,effect,CARD_PLAY,68,4,buy,Copper,,1
1096,,2025-04-13T06:49:56.267,effect,CARD_PLAY,68,4,buy,Copper,,1
1097,,2025-04-13T06:49:56.267,effect,CARD_PLAY,68,4,buy,Copper,,1
1098,,2025-04-13T06:49:56.268,effect,CARD_PLAY,68,4,buy,Copper,,1
1099,,2025-04-13T06:49:56.268,effect,CARD_BUY,68,4,buy,Copper,,1
1100,,2025-04-13T06:49:56.269,phase,PHASE_END,68,4,buy,,,
1101,,2025-04-13T06:49:56.269,phase,PHASE_START,68,4,cleanup,,,
1102,,2025-04-13T06:49:56.27,phase,PHASE_END,68,4,cleanup,,,
1103,,2025-04-13T06:49:56.27,turn,TURN_END,68,4,,,,
1104,,2025-04-13T06:49:56.271,turn,TURN_START,69,1,,,,
1105,,2025-04-13T06:49:56.271,phase,PHASE_START,69,1,start,,,
1106,,2025-04-13T06:49:56.272,phase,PHASE_END,69,1,start,,,
1107,,2025-04-13T06:49:56.272,phase,PHASE_START,69,1,action,,,
1108,,2025-04-13T06:49:56.273,effect,CARD_PLAY,69,1,action,Laboratory,,1
1109,,2025-04-13T06:49:56.273,effect,CARD_PLAY,69,1,action,Laboratory,,1
1110,,2025-04-13T06:49:56.273,effect,CARD_PLAY,69,1,action,Laboratory,,1
1111,,2025-04-13T06:49:56.274,phase,PHASE_END,69,1,action,,,
1112,,2025-04-13T06:49:56.274,phase,PHASE_START,69,1,buy,,,
1113,,2025-04-13T06:49:56.275,effect,CARD_PLAY,69,1,buy,Copper,,1
1114,,2025-04-13T06:49:56.275,effect,CARD_PLAY,69,1,buy,Copper,,1
1115,,2025-04-13T06:49:56.275,effect,CARD_PLAY,69,1,buy,Copper,,1
1116,,2025-04-13T06:49:56.276,effect,CARD_PLAY,69,1,buy,Copper,,1
1117,,2025-04-13T06:49:56.276,effect,CARD_PLAY,69,1,buy,Copper,,1
1118,,2025-04-13T06:49:56.277,effect,CARD_PLAY,69,1,buy,Copper,,1
1119,,2025-04-13T06:49:56.277,effect,CARD_BUY,69,1,buy,Copper,,1
1120,,2025-04-13T06:49:56.278,phase,PHASE_END,69,1,buy,,,
1121,,2025-04-13T06:49:56.278,phase,PHASE_START,69,1,cleanup,,,
1122,,2025-04-13T06:49:56.279,phase,PHASE_END,69,1,cleanup,,,
1123,,2025-04-13T06:49:56.285,turn,TURN_END,69,1,,,,
1124,,2025-04-13T06:49:56.285,turn,TURN_START,70,2,,,,
1125,,2025-04-13T06:49:56.286,phase,PHASE_START,70,2,start,,,
1126,,2025-04-13T06:49:56.286,phase,PHASE_END,70,2,start,,,
1127,,2025-04-13T06:49:56.287,phase,PHASE_START,70,2,action,,,
1128,,2025-04-13T06:49:56.287,phase,PHASE_END,70,2,action,,,
1129,,2025-04-13T06:49:56.287,phase,PHASE_START,70,2,buy,,,
1130,,2025-04-13T06:49:56.288,effect,CARD_PLAY,70,2,buy,Copper,,1
1131,,2025-04-13T06:49:56.288,effect,CARD_PLAY,70,2,buy,Copper,,1
1132,,2025-04-13T06:49:56.288,effect,CARD_PLAY,70,2,buy,Copper,,1
1133,,2025-04-13T06:49:56.289,effect,CARD_PLAY,70,2,buy,Copper,,1
1134,,2025-04-13T06:49:56.289,effect,CARD_PLAY,70,2,buy,Copper,,1
1135,,2025-04-13T06:49:56.295,effect,CARD_BUY,70,2,buy,Smithy,,1
1136,,2025-04-13T06:49:56.298,phase,PHASE_END,70,2,buy,,,
1137,,2025-04-13T06:49:56.298,phase,PHASE_START,70,2,cleanup,,,
1138,,2025-04-13T06:49:56.298,phase,PHASE_END,70,2,cleanup,,,
1139,,2025-04-13T06:49:56.299,turn,TURN_END,70,2,,,,
1140,,2025-04-13T06:49:56.299,turn,TURN_START,71,3,,,,
1141,,2025-04-13T06:49:56.299,phase,PHASE_START,71,3,start,,,
1142,,2025-04-13T06:49:56.299,phase,PHASE_END,71,3,start,,,
1143,,2025-04-13T06:49:56.299,phase,PHASE_START,71,3,action,,,
1144,,2025-04-13T06:49:56.301,phase,PHASE_END,71,3,action,,,
1145,,2025-04-13T06:49:56.301,phase,PHASE_START,71,3,buy,,,
1146,,2025-04-13T06:49:56.302,effect,CARD_PLAY,71,3,buy,Copper,,1
1147,,2025-04-13T06:49:56.302,effect,CARD_PLAY,71,3,buy,Copper,,1
1148,,2025-04-13T06:49:56.303,effect,CARD_PLAY,71,3,buy,Copper,,1
1149,,2025-04-13T06:49:56.303,effect,CARD_PLAY,71,3,buy,Copper,,1
1150,,2025-04-13T06:49:56.304,effect,CARD_PLAY,71,3,buy,Copper,,1
1151,,2025-04-13T06:49:56.304,effect,CARD_BUY,71,3,buy,Smithy,,1
1152,,2025-04-13T06:49:56.305,phase,PHASE_END,71,3,buy,,,
1153,,2025-04-13T06:49:56.305,phase,PHASE_START,71,3,cleanup,,,
1154,,2025-04-13T06:49:56.305,phase,PHASE_END,71,3,cleanup,,,
1155,,2025-04-13T06:49:56.306,turn,TURN_END,71,3,,,,
1156,,2025-04-13T06:49:56.306,turn,TURN_START,72,4,,,,
1157,,2025-04-13T06:49:56.307,phase,PHASE_START,72,4,start,,,
1158,,2025-04-13T06:49:56.307,phase,PHASE_END,72,4,start,,,
1159,,2025-04-13T06:49:56.308,phase,PHASE_START,72,4,action,,,
1160,,2025-04-13T06:49:56.308,phase,PHASE_END,72,4,action,,,
1161,,2025-04-13T06:49:56.309,phase,PHASE_START,72,4,buy,,,
1162,,2025-04-13T06:49:56.309,effect,CARD_PLAY,72,4,buy,Copper,,1
1163,,2025-04-13T06:49:56.31,effect,CARD_PLAY,72,4,buy,Copper,,1
1164,,2025-04-13T06:49:56.31,effect,CARD_PLAY,72,4,buy,Copper,,1
1165,,2025-04-13T06:49:56.316,effect,CARD_BUY,72,4,buy,Woodcutter,,1
1166,,2025-04-13T06:49:56.318,phase,PHASE_END,72,4,buy,,,
1167,,2025-04-13T06:49:56.318,phase,PHASE_START,72,4,cleanup,,,
1168,,2025-04-13T06:49:56.319,phase,PHASE_END,72,4,cleanup,,,
1169,,2025-04-13T06:49:56.319,turn,TURN_END,72,4,,,,
1170,,2025-04-13T06:49:56.32,turn,TURN_START,73,1,,,,
1171,,2025-04-13T06:49:56.32,phase,PHASE_START,73,1,start,,,
1172,,2025-04-13T06:49:56.32,phase,PHASE_END,73,1,start,,,
1173,,2025-04-13T06:49:56.321,phase,PHASE_START,73,1,action,,,
1174,,2025-04-13T06:49:56.321,effect,CARD_PLAY,73,1,action,Laboratory,,1
1175,,2025-04-13T06:49:56.322,phase,PHASE_END,73,1,action,,,
1176,,2025-04-13T06:49:56.322,phase,PHASE_START,73,1,buy,,,
1177,,2025-04-13T06:49:56.323,effect,CARD_PLAY,73,1,buy,Copper,,1
1178,,2025-04-13T06:49:56.323,effect,CARD_PLAY,73,1,buy,Copper,,1
1179,,2025-04-13T06:49:56.324,effect,CARD_PLAY,73,1,buy,Copper,,1
1180,,2025-04-13T06:49:56.324,effect,CARD_PLAY,73,1,buy,Copper,,1
1181,,2025-04-13T06:49:56.325,effect,CARD_PLAY,73,1,buy,Copper,,1
1182,,2025-04-13T06:49:56.325,effect,CARD_PLAY,73,1,buy,Copper,,1
1183,,2025-04-13T06:49:56.325,effect,CARD_BUY,73,1,buy,Smithy,,1
1184,,2025-04-13T06:49:56.326,phase,PHASE_END,73,1,buy,,,
1185,,2025-04-13T06:49:56.326,phase,PHASE_START,73,1,cleanup,,,
1186,,2025-04-13T06:49:56.327,phase,PHASE_END,73,1,cleanup,,,
1187,,2025-04-13T06:49:56.327,turn,TURN_END,73,1,,,,
1188,,2025-04-13T06:49:56.328,turn,TURN_START,74,2,,,,
1189,,2025-04-13T06:49:56.328,phase,PHASE_START,74,2,start,,,
1190,,2025-04-13T06:49:56.329,phase,PHASE_END,74,2,start,,,
1191,,2025-04-13T06:49:56.329,phase,PHASE_START,74,2,action,,,
1192,,2025-04-13T06:49:56.33,phase,PHASE_END,74,2,action,,,
1193,,2025-04-13T06:49:56.33,phase,PHASE_START,74,2,buy,,,
1194,,2025-04-13T06:49:56.33,effect,CARD_PLAY,74,2,buy,Copper,,1
1195,,2025-04-13T06:49:56.331,effect,CARD_PLAY,74,2,buy,Copper,,1
1196,,2025-04-13T06:49:56.331,effect,CARD_PLAY,74,2,buy,Copper,,1
1197,,2025-04-13T06:49:56.332,effect,CARD_PLAY,74,2,buy,Copper,,1
1198,,2025-04-13T06:49:56.332,effect,CARD_PLAY,74,2,buy,Copper,,1
1199,,2025-04-13T06:49:56.333,effect,CARD_BUY,74,2,buy,Smithy,,1
1200,,2025-04-13T06:49:56.333,phase,PHASE_END,74,2,buy,,,
1201,,2025-04-13T06:49:56.333,phase,PHASE_START,74,2,cleanup,,,
1202,,2025-04-13T06:49:56.335,phase,PHASE_END,74,2,cleanup,,,
1203,,2025-04-13T06:49:56.335,turn,TURN_END,74,2,,,,
1204,,2025-04-13T06:49:56.336,turn,TURN_START,75,3,,,,
1205,,2025-04-13T06:49:56.336,phase,PHASE_START,75,3,start,,,
1206,,2025-04-13T06:49:56.337,phase,PHASE_END,75,3,start,,,
1207,,2025-04-13T06:49:56.337,phase,PHASE_START,75,3,action,,,
1208,,2025-04-13T06:49:56.338,phase,PHASE_END,75,3,action,,,
1209,,2025-04-13T06:49:56.338,phase,PHASE_START,75,3,buy,,,
1210,,2025-04-13T06:49:56.339,effect,CARD_PLAY,75,3,buy,Copper,,1
1211,,2025-04-13T06:49:56.339,effect,CARD_PLAY,75,3,buy,Copper,,1
1212,,2025-04-13T06:49:56.34,effect,CARD_PLAY,75,3,buy,Copper,,1
1213,,2025-04-13T06:49:56.34,effect,CARD_PLAY,75,3,buy,Copper,,1
1214,,2025-04-13T06:49:56.341,effect,CARD_BUY,75,3,buy,Smithy,,1
1215,,2025-04-13T06:49:56.341,phase,PHASE_END,75,3,buy,,,
1216,,2025-04-13T06:49:56.342,phase,PHASE_START,75,3,cleanup,,,
1217,,2025-04-13T06:49:56.342,phase,PHASE_END,75,3,cleanup,,,
1218,,2025-04-13T06:49:56.343,turn,TURN_END,75,3,,,,
1219,,2025-04-13T06:49:56.343,turn,TURN_START,76,4,,,,
1220,,2025-04-13T06:49:56.344,phase,PHASE_START,76,4,start,,,
1221,,2025-04-13T06:49:56.344,phase,PHASE_END,76,4,start,,,
1222,,2025-04-13T06:49:56.345,phase,PHASE_START,76,4,action,,,
1223,,2025-04-13T06:49:56.345,effect,CARD_PLAY,76,4,action,Laboratory,,1
1224,,2025-04-13T06:49:56.345,phase,PHASE_END,76,4,action,,,
1225,,2025-04-13T06:49:56.346,phase,PHASE_START,76,4,buy,,,
1226,,2025-04-13T06:49:56.346,effect,CARD_PLAY,76,4,buy,Copper,,1
1227,,2025-04-13T06:49:56.347,effect,CARD_PLAY,76,4,buy,Copper,,1
1228,,2025-04-13T06:49:56.347,effect,CARD_PLAY,76,4,buy,Copper,,1
1229,,2025-04-13T06:49:56.347,effect,CARD_PLAY,76,4,buy,Copper,,1
1230,,2025-04-13T06:49:56.348,effect,CARD_PLAY,76,4,buy,Copper,,1
1231,,2025-04-13T06:49:56.349,effect,CARD_PLAY,76,4,buy,Copper,,1
1232,,2025-04-13T06:49:56.349,effect,CARD_BUY,76,4,buy,Smithy,,1
1233,,2025-04-13T06:49:56.349,phase,PHASE_END,76,4,buy,,,
1234,,2025-04-13T06:49:56.35,phase,PHASE_START,76,4,cleanup,,,
1235,,2025-04-13T06:49:56.35,phase,PHASE_END,76,4,cleanup,,,
1236,,2025-04-13T06:49:56.351,turn,TURN_END,76,4,,,,
1237,,2025-04-13T06:49:56.351,turn,TURN_START,77,1,,,,
1238,,2025-04-13T06:49:56.352,phase,PHASE_START,77,1,start,,,
1239,,2025-04-13T06:49:56.352,phase,PHASE_END,77,1,start,,,
1240,,2025-04-13T06:49:56.353,phase,PHASE_START,77,1,action,,,
1241,,2025-04-13T06:49:56.353,phase,PHASE_END,77,1,action,,,
1242,,2025-04-13T06:49:56.353,phase,PHASE_START,77,1,buy,,,
1243,,2025-04-13T06:49:56.353,effect,CARD_PLAY,77,1,buy,Copper,,1
1244,,2025-04-13T06:49:56.355,effect,CARD_PLAY,77,1,buy,Copper,,1
1245,,2025-04-13T06:49:56.355,effect,CARD_PLAY,77,1,buy,Copper,,1
1246,,2025-04-13T06:49:56.356,effect,CARD_PLAY,77,1,buy,Copper,,1
1247,,2025-04-13T06:49:56.356,effect,CARD_PLAY,77,1,buy,Copper,,1
1248,,2025-04-13T06:49:56.357,effect,CARD_BUY,77,1,buy,Smithy,,1
1249,,2025-04-13T06:49:56.357,phase,PHASE_END,77,1,buy,,,
1250,,2025-04-13T06:49:56.358,phase,PHASE_START,77,1,cleanup,,,
1251,,2025-04-13T06:49:56.358,phase,PHASE_END,77,1,cleanup,,,
1252,,2025-04-13T06:49:56.359,turn,TURN_END,77,1,,,,
1253,,2025-04-13T06:49:56.359,turn,TURN_START,78,2,,,,
1254,,2025-04-13T06:49:56.36,phase,PHASE_START,78,2,start,,,
1255,,2025-04-13T06:49:56.36,phase,PHASE_END,78,2,start,,,
1256,,2025-04-13T06:49:56.361,phase,PHASE_START,78,2,action,,,
1257,,2025-04-13T06:49:56.361,effect,CARD_PLAY,78,2,action,Laboratory,,1
1258,,2025-04-13T06:49:56.361,effect,CARD_PLAY,78,2,action,Laboratory,,1
1259,,2025-04-13T06:49:56.362,phase,PHASE_END,78,2,action,,,
1260,,2025-04-13T06:49:56.362,phase,PHASE_START,78,2,buy,,,
1261,,2025-04-13T06:49:56.363,effect,CARD_PLAY,78,2,buy,Copper,,1
1262,,2025-04-13T06:49:56.363,effect,CARD_PLAY,78,2,buy,Copper,,1
1263,,2025-04-13T06:49:56.364,effect,CARD_PLAY,78,2,buy,Copper,,1
1264,,2025-04-13T06:49:56.364,effect,CARD_PLAY,78,2,buy,Copper,,1
1265,,2025-04-13T06:49:56.365,effect,CARD_PLAY,78,2,buy,Copper,,1
1266,,2025-04-13T06:49:56.365,effect,CARD_BUY,78,2,buy,Smithy,,1
1267,,2025-04-13T06:49:56.365,phase,PHASE_END,78,2,buy,,,
1268,,2025-04-13T06:49:56.366,phase,PHASE_START,78,2,cleanup,,,
1269,,2025-04-13T06:49:56.366,phase,PHASE_END,78,2,cleanup,,,
1270,,2025-04-13T06:49:56.367,turn,TURN_END,78,2,,,,
1271,,2025-04-13T06:49:56.367,turn,TURN_START,79,3,,,,
1272,,2025-04-13T06:49:56.368,phase,PHASE_START,79,3,start,,,
1273,,2025-04-13T06:49:56.368,phase,PHASE_END,79,3,start,,,
1274,,2025-04-13T06:49:56.369,phase,PHASE_START,79,3,action,,,
1275,,2025-04-13T06:49:56.412,effect,CARD_PLAY,79,3,action,Smithy,,1
1276,,2025-04-13T06:49:56.412,phase,PHASE_END,79,3,action,,,
1277,,2025-04-13T06:49:56.413,phase,PHASE_START,79,3,buy,,,
1278,,2025-04-13T06:49:56.413,effect,CARD_PLAY,79,3,buy,Copper,,1
1279,,2025-04-13T06:49:56.413,effect,CARD_PLAY,79,3,buy,Copper,,1
1280,,2025-04-13T06:49:56.415,effect,CARD_PLAY,79,3,buy,Copper,,1
1281,,2025-04-13T06:49:56.415,effect,CARD_PLAY,79,3,buy,Copper,,1
1282,,2025-04-13T06:49:56.415,effect,CARD_PLAY,79,3,buy,Copper,,1
1283,,2025-04-13T06:49:56.416,effect,CARD_BUY,79,3,buy,Smithy,,1
1284,,2025-04-13T06:49:56.416,phase,PHASE_END,79,3,buy,,,
1285,,2025-04-13T06:49:56.417,phase,PHASE_START,79,3,cleanup,,,
1286,,2025-04-13T06:49:56.417,phase,PHASE_END,79,3,cleanup,,,
1287,,2025-04-13T06:49:56.418,turn,TURN_END,79,3,,,,
1288,,2025-04-13T06:49:56.418,turn,TURN_START,80,4,,,,
1289,,2025-04-13T06:49:56.419,phase,PHASE_START,80,4,start,,,
1290,,2025-04-13T06:49:56.419,phase,PHASE_END,80,4,start,,,
1291,,2025-04-13T06:49:56.42,phase,PHASE_START,80,4,action,,,
1292,,2025-04-13T06:49:56.42,effect,CARD_PLAY,80,4,action,Laboratory,,1
1293,,2025-04-13T06:49:56.422,effect,CARD_PLAY,80,4,action,Laboratory,,1
1294,,2025-04-13T06:49:56.422,phase,PHASE_END,80,4,action,,,
1295,,2025-04-13T06:49:56.423,phase,PHASE_START,80,4,buy,,,
1296,,2025-04-13T06:49:56.423,effect,CARD_PLAY,80,4,buy,Copper,,1
1297,,2025-04-13T06:49:56.424,effect,CARD_PLAY,80,4,buy,Copper,,1
1298,,2025-04-13T06:49:56.424,effect,CARD_PLAY,80,4,buy,Copper,,1
1299,,2025-04-13T06:49:56.425,effect,CARD_PLAY,80,4,buy,Copper,,1
1300,,2025-04-13T06:49:56.425,effect,CARD_PLAY,80,4,buy,Copper,,1
1301,,2025-04-13T06:49:56.426,effect,CARD_PLAY,80,4,buy,Copper,,1
1302,,2025-04-13T06:49:56.426,effect,CARD_BUY,80,4,buy,Smithy,,1
1303,,2025-04-13T06:49:56.427,phase,PHASE_END,80,4,buy,,,
1304,,2025-04-13T06:49:56.428,phase,PHASE_START,80,4,cleanup,,,
1305,,2025-04-13T06:49:56.428,phase,PHASE_END,80,4,cleanup,,,
1306,,2025-04-13T06:49:56.429,turn,TURN_END,80,4,,,,
1307,bce587e5-19ad-4b16-ad46-089f221003f0,2025-04-13T06:49:56.429,game,GAME_END,,,,,,
