log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
1046,,2025-04-13T00:30:12.333,phase,PHASE_END,64,3,buy,,,
1047,,2025-04-13T00:30:12.333,phase,PHASE_START,64,3,cleanup,,,
1048,,2025-04-13T00:30:12.334,phase,PHASE_END,64,3,cleanup,,,
1049,,2025-04-13T00:30:12.334,turn,TURN_END,64,3,,,,
1050,,2025-04-13T00:30:12.335,turn,TURN_START,65,4,,,,
1051,,2025-04-13T00:30:12.335,phase,PHASE_START,65,4,start,,,
1052,,2025-04-13T00:30:12.336,phase,PHASE_END,65,4,start,,,
1053,,2025-04-13T00:30:12.336,phase,PHASE_START,65,4,action,,,
1054,,2025-04-13T00:30:12.337,phase,PHASE_END,65,4,action,,,
1055,,2025-04-13T00:30:12.337,phase,PHASE_START,65,4,buy,,,
1056,,2025-04-13T00:30:12.338,effect,CARD_PLAY,65,4,buy,Copper,,1
1057,,2025-04-13T00:30:12.338,effect,CARD_PLAY,65,4,buy,Copper,,1
1058,,2025-04-13T00:30:12.339,effect,CARD_PLAY,65,4,buy,Copper,,1
1059,,2025-04-13T00:30:12.339,effect,CARD_PLAY,65,4,buy,Copper,,1
1060,,2025-04-13T00:30:12.34,effect,CARD_PLAY,65,4,buy,Copper,,1
1061,,2025-04-13T00:30:12.34,effect,CARD_BUY,65,4,buy,Copper,,1
1062,,2025-04-13T00:30:12.34,phase,PHASE_END,65,4,buy,,,
1063,,2025-04-13T00:30:12.341,phase,PHASE_START,65,4,cleanup,,,
1064,,2025-04-13T00:30:12.341,phase,PHASE_END,65,4,cleanup,,,
1065,,2025-04-13T00:30:12.342,turn,TURN_END,65,4,,,,
1066,,2025-04-13T00:30:12.342,turn,TURN_START,66,1,,,,
1067,,2025-04-13T00:30:12.343,phase,PHASE_START,66,1,start,,,
1068,,2025-04-13T00:30:12.343,phase,PHASE_END,66,1,start,,,
1069,,2025-04-13T00:30:12.344,phase,PHASE_START,66,1,action,,,
1070,,2025-04-13T00:30:12.344,effect,CARD_PLAY,66,1,action,Laboratory,,1
1071,,2025-04-13T00:30:12.345,phase,PHASE_END,66,1,action,,,
1072,,2025-04-13T00:30:12.345,phase,PHASE_START,66,1,buy,,,
1073,,2025-04-13T00:30:12.346,effect,CARD_PLAY,66,1,buy,Copper,,1
1074,,2025-04-13T00:30:12.346,effect,CARD_PLAY,66,1,buy,Copper,,1
1075,,2025-04-13T00:30:12.347,effect,CARD_PLAY,66,1,buy,Copper,,1
1076,,2025-04-13T00:30:12.347,effect,CARD_PLAY,66,1,buy,Copper,,1
1077,,2025-04-13T00:30:12.348,effect,CARD_PLAY,66,1,buy,Copper,,1
1078,,2025-04-13T00:30:12.348,effect,CARD_PLAY,66,1,buy,Copper,,1
1079,,2025-04-13T00:30:12.349,effect,CARD_BUY,66,1,buy,Copper,,1
1080,,2025-04-13T00:30:12.35,phase,PHASE_END,66,1,buy,,,
1081,,2025-04-13T00:30:12.35,phase,PHASE_START,66,1,cleanup,,,
1082,,2025-04-13T00:30:12.351,phase,PHASE_END,66,1,cleanup,,,
1083,,2025-04-13T00:30:12.351,turn,TURN_END,66,1,,,,
1084,,2025-04-13T00:30:12.351,turn,TURN_START,67,2,,,,
1085,,2025-04-13T00:30:12.352,phase,PHASE_START,67,2,start,,,
1086,,2025-04-13T00:30:12.352,phase,PHASE_END,67,2,start,,,
1087,,2025-04-13T00:30:12.353,phase,PHASE_START,67,2,action,,,
1088,,2025-04-13T00:30:12.353,phase,PHASE_END,67,2,action,,,
1089,,2025-04-13T00:30:12.354,phase,PHASE_START,67,2,buy,,,
1090,,2025-04-13T00:30:12.354,effect,CARD_PLAY,67,2,buy,Copper,,1
1091,,2025-04-13T00:30:12.355,effect,CARD_PLAY,67,2,buy,Copper,,1
1092,,2025-04-13T00:30:12.356,effect,CARD_PLAY,67,2,buy,Copper,,1
1093,,2025-04-13T00:30:12.356,effect,CARD_PLAY,67,2,buy,Copper,,1
1094,,2025-04-13T00:30:12.357,effect,CARD_BUY,67,2,buy,Copper,,1
1095,,2025-04-13T00:30:12.357,phase,PHASE_END,67,2,buy,,,
1096,,2025-04-13T00:30:12.358,phase,PHASE_START,67,2,cleanup,,,
1097,,2025-04-13T00:30:12.358,phase,PHASE_END,67,2,cleanup,,,
1098,,2025-04-13T00:30:12.359,turn,TURN_END,67,2,,,,
1099,,2025-04-13T00:30:12.359,turn,TURN_START,68,3,,,,
1100,,2025-04-13T00:30:12.36,phase,PHASE_START,68,3,start,,,
1101,,2025-04-13T00:30:12.361,phase,PHASE_END,68,3,start,,,
1102,,2025-04-13T00:30:12.361,phase,PHASE_START,68,3,action,,,
1103,,2025-04-13T00:30:12.362,phase,PHASE_END,68,3,action,,,
1104,,2025-04-13T00:30:12.362,phase,PHASE_START,68,3,buy,,,
1105,,2025-04-13T00:30:12.363,effect,CARD_PLAY,68,3,buy,Copper,,1
1106,,2025-04-13T00:30:12.363,effect,CARD_PLAY,68,3,buy,Copper,,1
1107,,2025-04-13T00:30:12.364,effect,CARD_PLAY,68,3,buy,Copper,,1
1108,,2025-04-13T00:30:12.364,effect,CARD_PLAY,68,3,buy,Copper,,1
1109,,2025-04-13T00:30:12.365,effect,CARD_BUY,68,3,buy,Copper,,1
1110,,2025-04-13T00:30:12.365,phase,PHASE_END,68,3,buy,,,
1111,,2025-04-13T00:30:12.366,phase,PHASE_START,68,3,cleanup,,,
1112,,2025-04-13T00:30:12.366,phase,PHASE_END,68,3,cleanup,,,
1113,,2025-04-13T00:30:12.367,turn,TURN_END,68,3,,,,
1114,,2025-04-13T00:30:12.367,turn,TURN_START,69,4,,,,
1115,,2025-04-13T00:30:12.368,phase,PHASE_START,69,4,start,,,
1116,,2025-04-13T00:30:12.369,phase,PHASE_END,69,4,start,,,
1117,,2025-04-13T00:30:12.369,phase,PHASE_START,69,4,action,,,
1118,,2025-04-13T00:30:12.37,effect,CARD_PLAY,69,4,action,Laboratory,,1
1119,,2025-04-13T00:30:12.37,phase,PHASE_END,69,4,action,,,
1120,,2025-04-13T00:30:12.371,phase,PHASE_START,69,4,buy,,,
1121,,2025-04-13T00:30:12.371,effect,CARD_PLAY,69,4,buy,Copper,,1
1122,,2025-04-13T00:30:12.371,effect,CARD_PLAY,69,4,buy,Copper,,1
1123,,2025-04-13T00:30:12.372,effect,CARD_PLAY,69,4,buy,Copper,,1
1124,,2025-04-13T00:30:12.372,effect,CARD_PLAY,69,4,buy,Copper,,1
1125,,2025-04-13T00:30:12.373,effect,CARD_BUY,69,4,buy,Copper,,1
1126,,2025-04-13T00:30:12.373,phase,PHASE_END,69,4,buy,,,
1127,,2025-04-13T00:30:12.374,phase,PHASE_START,69,4,cleanup,,,
1128,,2025-04-13T00:30:12.374,phase,PHASE_END,69,4,cleanup,,,
1129,,2025-04-13T00:30:12.375,turn,TURN_END,69,4,,,,
1130,,2025-04-13T00:30:12.375,turn,TURN_START,70,1,,,,
1131,,2025-04-13T00:30:12.376,phase,PHASE_START,70,1,start,,,
1132,,2025-04-13T00:30:12.376,phase,PHASE_END,70,1,start,,,
1133,,2025-04-13T00:30:12.377,phase,PHASE_START,70,1,action,,,
1134,,2025-04-13T00:30:12.377,effect,CARD_PLAY,70,1,action,Laboratory,,1
1135,,2025-04-13T00:30:12.378,phase,PHASE_END,70,1,action,,,
1136,,2025-04-13T00:30:12.378,phase,PHASE_START,70,1,buy,,,
1137,,2025-04-13T00:30:12.379,effect,CARD_PLAY,70,1,buy,Copper,,1
1138,,2025-04-13T00:30:12.379,effect,CARD_PLAY,70,1,buy,Copper,,1
1139,,2025-04-13T00:30:12.381,effect,CARD_PLAY,70,1,buy,Copper,,1
1140,,2025-04-13T00:30:12.381,effect,CARD_PLAY,70,1,buy,Copper,,1
1141,,2025-04-13T00:30:12.381,effect,CARD_PLAY,70,1,buy,Copper,,1
1142,,2025-04-13T00:30:12.382,effect,CARD_PLAY,70,1,buy,Copper,,1
1143,,2025-04-13T00:30:12.388,effect,CARD_BUY,70,1,buy,Smithy,,1
1144,,2025-04-13T00:30:12.391,phase,PHASE_END,70,1,buy,,,
1145,,2025-04-13T00:30:12.391,phase,PHASE_START,70,1,cleanup,,,
1146,,2025-04-13T00:30:12.392,phase,PHASE_END,70,1,cleanup,,,
1147,,2025-04-13T00:30:12.392,turn,TURN_END,70,1,,,,
1148,,2025-04-13T00:30:12.392,turn,TURN_START,71,2,,,,
1149,,2025-04-13T00:30:12.392,phase,PHASE_START,71,2,start,,,
1150,,2025-04-13T00:30:12.393,phase,PHASE_END,71,2,start,,,
1151,,2025-04-13T00:30:12.393,phase,PHASE_START,71,2,action,,,
1152,,2025-04-13T00:30:12.394,phase,PHASE_END,71,2,action,,,
1153,,2025-04-13T00:30:12.394,phase,PHASE_START,71,2,buy,,,
1154,,2025-04-13T00:30:12.395,effect,CARD_PLAY,71,2,buy,Copper,,1
1155,,2025-04-13T00:30:12.395,effect,CARD_PLAY,71,2,buy,Copper,,1
1156,,2025-04-13T00:30:12.396,effect,CARD_PLAY,71,2,buy,Copper,,1
1157,,2025-04-13T00:30:12.396,effect,CARD_PLAY,71,2,buy,Copper,,1
1158,,2025-04-13T00:30:12.397,effect,CARD_BUY,71,2,buy,Smithy,,1
1159,,2025-04-13T00:30:12.397,phase,PHASE_END,71,2,buy,,,
1160,,2025-04-13T00:30:12.398,phase,PHASE_START,71,2,cleanup,,,
1161,,2025-04-13T00:30:12.398,phase,PHASE_END,71,2,cleanup,,,
1162,,2025-04-13T00:30:12.399,turn,TURN_END,71,2,,,,
1163,,2025-04-13T00:30:12.399,turn,TURN_START,72,3,,,,
1164,,2025-04-13T00:30:12.399,phase,PHASE_START,72,3,start,,,
1165,,2025-04-13T00:30:12.408,phase,PHASE_END,72,3,start,,,
1166,,2025-04-13T00:30:12.408,phase,PHASE_START,72,3,action,,,
1167,,2025-04-13T00:30:12.408,phase,PHASE_END,72,3,action,,,
1168,,2025-04-13T00:30:12.409,phase,PHASE_START,72,3,buy,,,
1169,,2025-04-13T00:30:12.409,effect,CARD_PLAY,72,3,buy,Copper,,1
1170,,2025-04-13T00:30:12.409,effect,CARD_PLAY,72,3,buy,Copper,,1
1171,,2025-04-13T00:30:12.41,effect,CARD_PLAY,72,3,buy,Copper,,1
1172,,2025-04-13T00:30:12.41,effect,CARD_PLAY,72,3,buy,Copper,,1
1173,,2025-04-13T00:30:12.411,effect,CARD_BUY,72,3,buy,Smithy,,1
1174,,2025-04-13T00:30:12.411,phase,PHASE_END,72,3,buy,,,
1175,,2025-04-13T00:30:12.411,phase,PHASE_START,72,3,cleanup,,,
1176,,2025-04-13T00:30:12.412,phase,PHASE_END,72,3,cleanup,,,
1177,,2025-04-13T00:30:12.412,turn,TURN_END,72,3,,,,
1178,,2025-04-13T00:30:12.413,turn,TURN_START,73,4,,,,
1179,,2025-04-13T00:30:12.413,phase,PHASE_START,73,4,start,,,
1180,,2025-04-13T00:30:12.414,phase,PHASE_END,73,4,start,,,
1181,,2025-04-13T00:30:12.414,phase,PHASE_START,73,4,action,,,
1182,,2025-04-13T00:30:12.415,effect,CARD_PLAY,73,4,action,Laboratory,,1
1183,,2025-04-13T00:30:12.415,phase,PHASE_END,73,4,action,,,
1184,,2025-04-13T00:30:12.415,phase,PHASE_START,73,4,buy,,,
1185,,2025-04-13T00:30:12.416,effect,CARD_PLAY,73,4,buy,Copper,,1
1186,,2025-04-13T00:30:12.416,effect,CARD_PLAY,73,4,buy,Copper,,1
1187,,2025-04-13T00:30:12.417,effect,CARD_PLAY,73,4,buy,Copper,,1
1188,,2025-04-13T00:30:12.418,effect,CARD_PLAY,73,4,buy,Copper,,1
1189,,2025-04-13T00:30:12.418,effect,CARD_PLAY,73,4,buy,Copper,,1
1190,,2025-04-13T00:30:12.418,effect,CARD_PLAY,73,4,buy,Copper,,1
1191,,2025-04-13T00:30:12.419,effect,CARD_BUY,73,4,buy,Smithy,,1
1192,,2025-04-13T00:30:12.419,phase,PHASE_END,73,4,buy,,,
1193,,2025-04-13T00:30:12.419,phase,PHASE_START,73,4,cleanup,,,
1194,,2025-04-13T00:30:12.421,phase,PHASE_END,73,4,cleanup,,,
1195,,2025-04-13T00:30:12.421,turn,TURN_END,73,4,,,,
1196,,2025-04-13T00:30:12.422,turn,TURN_START,74,1,,,,
1197,,2025-04-13T00:30:12.422,phase,PHASE_START,74,1,start,,,
1198,,2025-04-13T00:30:12.423,phase,PHASE_END,74,1,start,,,
1199,,2025-04-13T00:30:12.423,phase,PHASE_START,74,1,action,,,
1200,,2025-04-13T00:30:12.424,phase,PHASE_END,74,1,action,,,
1201,,2025-04-13T00:30:12.424,phase,PHASE_START,74,1,buy,,,
1202,,2025-04-13T00:30:12.425,effect,CARD_PLAY,74,1,buy,Copper,,1
1203,,2025-04-13T00:30:12.425,effect,CARD_PLAY,74,1,buy,Copper,,1
1204,,2025-04-13T00:30:12.431,effect,CARD_BUY,74,1,buy,Estate,,1
1205,,2025-04-13T00:30:12.431,phase,PHASE_END,74,1,buy,,,
1206,,2025-04-13T00:30:12.431,phase,PHASE_START,74,1,cleanup,,,
1207,,2025-04-13T00:30:12.432,phase,PHASE_END,74,1,cleanup,,,
1208,,2025-04-13T00:30:12.432,turn,TURN_END,74,1,,,,
1209,,2025-04-13T00:30:12.433,turn,TURN_START,75,2,,,,
1210,,2025-04-13T00:30:12.433,phase,PHASE_START,75,2,start,,,
1211,,2025-04-13T00:30:12.433,phase,PHASE_END,75,2,start,,,
1212,,2025-04-13T00:30:12.434,phase,PHASE_START,75,2,action,,,
1213,,2025-04-13T00:30:12.434,effect,CARD_PLAY,75,2,action,Laboratory,,1
1214,,2025-04-13T00:30:12.435,phase,PHASE_END,75,2,action,,,
1215,,2025-04-13T00:30:12.435,phase,PHASE_START,75,2,buy,,,
1216,,2025-04-13T00:30:12.436,effect,CARD_PLAY,75,2,buy,Copper,,1
1217,,2025-04-13T00:30:12.436,effect,CARD_PLAY,75,2,buy,Copper,,1
1218,,2025-04-13T00:30:12.437,effect,CARD_PLAY,75,2,buy,Copper,,1
1219,,2025-04-13T00:30:12.437,effect,CARD_PLAY,75,2,buy,Copper,,1
1220,,2025-04-13T00:30:12.438,effect,CARD_PLAY,75,2,buy,Copper,,1
1221,,2025-04-13T00:30:12.438,effect,CARD_BUY,75,2,buy,Smithy,,1
1222,,2025-04-13T00:30:12.439,phase,PHASE_END,75,2,buy,,,
1223,,2025-04-13T00:30:12.439,phase,PHASE_START,75,2,cleanup,,,
1224,,2025-04-13T00:30:12.44,phase,PHASE_END,75,2,cleanup,,,
1225,,2025-04-13T00:30:12.44,turn,TURN_END,75,2,,,,
1226,,2025-04-13T00:30:12.441,turn,TURN_START,76,3,,,,
1227,,2025-04-13T00:30:12.442,phase,PHASE_START,76,3,start,,,
1228,,2025-04-13T00:30:12.442,phase,PHASE_END,76,3,start,,,
1229,,2025-04-13T00:30:12.443,phase,PHASE_START,76,3,action,,,
1230,,2025-04-13T00:30:12.443,effect,CARD_PLAY,76,3,action,Laboratory,,1
1231,,2025-04-13T00:30:12.444,phase,PHASE_END,76,3,action,,,
1232,,2025-04-13T00:30:12.444,phase,PHASE_START,76,3,buy,,,
1233,,2025-04-13T00:30:12.445,effect,CARD_PLAY,76,3,buy,Copper,,1
1234,,2025-04-13T00:30:12.445,effect,CARD_PLAY,76,3,buy,Copper,,1
1235,,2025-04-13T00:30:12.446,effect,CARD_PLAY,76,3,buy,Copper,,1
1236,,2025-04-13T00:30:12.446,effect,CARD_PLAY,76,3,buy,Copper,,1
1237,,2025-04-13T00:30:12.447,effect,CARD_PLAY,76,3,buy,Copper,,1
1238,,2025-04-13T00:30:12.447,effect,CARD_PLAY,76,3,buy,Copper,,1
1239,,2025-04-13T00:30:12.448,effect,CARD_BUY,76,3,buy,Smithy,,1
1240,,2025-04-13T00:30:12.448,phase,PHASE_END,76,3,buy,,,
1241,,2025-04-13T00:30:12.449,phase,PHASE_START,76,3,cleanup,,,
1242,,2025-04-13T00:30:12.449,phase,PHASE_END,76,3,cleanup,,,
1243,,2025-04-13T00:30:12.45,turn,TURN_END,76,3,,,,
1244,,2025-04-13T00:30:12.45,turn,TURN_START,77,4,,,,
1245,,2025-04-13T00:30:12.45,phase,PHASE_START,77,4,start,,,
1246,,2025-04-13T00:30:12.451,phase,PHASE_END,77,4,start,,,
1247,,2025-04-13T00:30:12.451,phase,PHASE_START,77,4,action,,,
1248,,2025-04-13T00:30:12.451,phase,PHASE_END,77,4,action,,,
1249,,2025-04-13T00:30:12.452,phase,PHASE_START,77,4,buy,,,
1250,,2025-04-13T00:30:12.452,effect,CARD_PLAY,77,4,buy,Copper,,1
1251,,2025-04-13T00:30:12.453,effect,CARD_PLAY,77,4,buy,Copper,,1
1252,,2025-04-13T00:30:12.453,effect,CARD_PLAY,77,4,buy,Copper,,1
1253,,2025-04-13T00:30:12.454,effect,CARD_PLAY,77,4,buy,Copper,,1
1254,,2025-04-13T00:30:12.454,effect,CARD_BUY,77,4,buy,Smithy,,1
1255,,2025-04-13T00:30:12.455,phase,PHASE_END,77,4,buy,,,
1256,,2025-04-13T00:30:12.455,phase,PHASE_START,77,4,cleanup,,,
1257,,2025-04-13T00:30:12.456,phase,PHASE_END,77,4,cleanup,,,
1258,,2025-04-13T00:30:12.456,turn,TURN_END,77,4,,,,
1259,,2025-04-13T00:30:12.457,turn,TURN_START,78,1,,,,
1260,,2025-04-13T00:30:12.457,phase,PHASE_START,78,1,start,,,
1261,,2025-04-13T00:30:12.458,phase,PHASE_END,78,1,start,,,
1262,,2025-04-13T00:30:12.458,phase,PHASE_START,78,1,action,,,
1263,,2025-04-13T00:30:12.459,effect,CARD_PLAY,78,1,action,Laboratory,,1
1264,,2025-04-13T00:30:12.459,phase,PHASE_END,78,1,action,,,
1265,,2025-04-13T00:30:12.46,phase,PHASE_START,78,1,buy,,,
1266,,2025-04-13T00:30:12.46,effect,CARD_PLAY,78,1,buy,Copper,,1
1267,,2025-04-13T00:30:12.461,effect,CARD_PLAY,78,1,buy,Copper,,1
1268,,2025-04-13T00:30:12.462,effect,CARD_PLAY,78,1,buy,Copper,,1
1269,,2025-04-13T00:30:12.463,effect,CARD_PLAY,78,1,buy,Copper,,1
1270,,2025-04-13T00:30:12.463,effect,CARD_PLAY,78,1,buy,Copper,,1
1271,,2025-04-13T00:30:12.464,effect,CARD_PLAY,78,1,buy,Copper,,1
1272,,2025-04-13T00:30:12.507,effect,CARD_BUY,78,1,buy,Smithy,,1
1273,,2025-04-13T00:30:12.507,phase,PHASE_END,78,1,buy,,,
1274,,2025-04-13T00:30:12.507,phase,PHASE_START,78,1,cleanup,,,
1275,,2025-04-13T00:30:12.508,phase,PHASE_END,78,1,cleanup,,,
1276,,2025-04-13T00:30:12.508,turn,TURN_END,78,1,,,,
1277,,2025-04-13T00:30:12.509,turn,TURN_START,79,2,,,,
1278,,2025-04-13T00:30:12.509,phase,PHASE_START,79,2,start,,,
1279,,2025-04-13T00:30:12.51,phase,PHASE_END,79,2,start,,,
1280,,2025-04-13T00:30:12.51,phase,PHASE_START,79,2,action,,,
1281,,2025-04-13T00:30:12.51,phase,PHASE_END,79,2,action,,,
1282,,2025-04-13T00:30:12.511,phase,PHASE_START,79,2,buy,,,
1283,,2025-04-13T00:30:12.511,effect,CARD_PLAY,79,2,buy,Copper,,1
1284,,2025-04-13T00:30:12.512,effect,CARD_PLAY,79,2,buy,Copper,,1
1285,,2025-04-13T00:30:12.512,effect,CARD_PLAY,79,2,buy,Copper,,1
1286,,2025-04-13T00:30:12.513,effect,CARD_PLAY,79,2,buy,Copper,,1
1287,,2025-04-13T00:30:12.513,effect,CARD_BUY,79,2,buy,Smithy,,1
1288,,2025-04-13T00:30:12.514,phase,PHASE_END,79,2,buy,,,
1289,,2025-04-13T00:30:12.514,phase,PHASE_START,79,2,cleanup,,,
1290,,2025-04-13T00:30:12.515,phase,PHASE_END,79,2,cleanup,,,
1291,,2025-04-13T00:30:12.515,turn,TURN_END,79,2,,,,
1292,,2025-04-13T00:30:12.516,turn,TURN_START,80,3,,,,
1293,,2025-04-13T00:30:12.516,phase,PHASE_START,80,3,start,,,
1294,,2025-04-13T00:30:12.517,phase,PHASE_END,80,3,start,,,
1295,,2025-04-13T00:30:12.517,phase,PHASE_START,80,3,action,,,
1296,,2025-04-13T00:30:12.557,effect,CARD_PLAY,80,3,action,Smithy,,1
1297,,2025-04-13T00:30:12.662,phase,PHASE_END,80,3,action,,,
1298,,2025-04-13T00:30:12.662,phase,PHASE_START,80,3,buy,,,
1299,,2025-04-13T00:30:12.663,effect,CARD_PLAY,80,3,buy,Copper,,1
1300,,2025-04-13T00:30:12.663,effect,CARD_PLAY,80,3,buy,Copper,,1
1301,,2025-04-13T00:30:12.664,effect,CARD_PLAY,80,3,buy,Copper,,1
1302,,2025-04-13T00:30:12.664,effect,CARD_PLAY,80,3,buy,Copper,,1
1303,,2025-04-13T00:30:12.665,effect,CARD_PLAY,80,3,buy,Copper,,1
1304,,2025-04-13T00:30:12.665,effect,CARD_BUY,80,3,buy,Smithy,,1
1305,,2025-04-13T00:30:12.666,phase,PHASE_END,80,3,buy,,,
1306,,2025-04-13T00:30:12.666,phase,PHASE_START,80,3,cleanup,,,
1307,,2025-04-13T00:30:12.667,phase,PHASE_END,80,3,cleanup,,,
1308,,2025-04-13T00:30:12.667,turn,TURN_END,80,3,,,,
1309,bf4edbcc-cd88-4eee-a71b-6453e0e69d9f,2025-04-13T00:30:12.668,game,GAME_END,,,,,,
